key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KDCA,observation,2017/4/1 14:52,KDCA,Washington/Natl,2017040114,D,60.0,28.0,2800.0,1000000000,,,42.0,60.0,51.0,29.92,10.0,60.0,320.0,NW,30.0,20.0,,,,0.0,,Moderate,60.0,3.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/1 15:52,KDCA,Washington/Natl,2017040115,D,60.0,28.0,2890.0,1000010000,,,42.0,60.0,51.0,29.92,10.0,60.0,330.0,NNW,29.0,23.0,,,,0.0,,Low,60.0,2.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/1 16:52,KDCA,Washington/Natl,2017040116,D,59.5,30.0,3090.0,1000010000,,Rising Rapidly,41.5,59.5,51.0,29.95,10.0,59.5,340.0,NNW,29.5,20.5,,,,0.0,,Low,59.5,1.5,,,,,SCT,,,,,,,,,
KDCA,observation,2017/4/1 17:52,KDCA,Washington/Natl,2017040117,D,57.0,26.0,2600.0,1000000000,,,39.0,57.0,51.0,29.98,10.0,57.0,330.0,NNW,28.0,18.0,,,,0.0,,Low,57.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/1 18:52,KDCA,Washington/Natl,2017040118,D,55.0,26.0,2600.0,1000000000,,,38.0,55.0,53.0,30.02,10.0,55.0,330.0,NNW,,20.0,,,,0.0,,Low,55.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/1 19:52,KDCA,Washington/Natl,2017040119,N,53.0,26.0,2690.0,1000010000,1.0,Rising Rapidly,38.0,53.0,57.0,30.06,10.0,53.0,320.0,NW,25.0,21.0,,,,0.0,,Low,53.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/1 20:52,KDCA,Washington/Natl,2017040120,N,52.0,26.0,2600.0,1000000000,,,38.0,52.0,59.0,30.08,10.0,52.0,330.0,NNW,25.0,18.0,,,,0.0,,Low,52.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/1 21:52,KDCA,Washington/Natl,2017040121,N,51.0,26.0,2600.0,1000000000,,,37.0,51.0,59.0,30.09,10.0,51.0,320.0,NW,21.0,9.0,,,,0.0,,Low,51.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/1 22:52,KDCA,Washington/Natl,2017040122,N,51.0,26.0,2600.0,1000000000,1.0,Rising,37.0,51.0,59.0,30.11,10.0,51.0,320.0,NW,22.0,13.0,,,,0.0,,Low,51.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/1 23:52,KDCA,Washington/Natl,2017040123,N,50.0,26.0,2600.0,1000000000,,,37.0,50.0,61.0,30.12,10.0,50.0,320.0,NW,,13.0,,,,0.0,,Low,50.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/2 0:52,KDCA,Washington/Natl,2017040200,N,50.0,26.0,2600.0,1000000000,,,37.0,50.0,61.0,30.13,10.0,50.0,320.0,NW,,18.0,61.0,46.0,,0.0,,Low,50.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/2 1:52,KDCA,Washington/Natl,2017040201,N,50.0,26.0,2600.0,1000000000,1.0,Rising,37.0,50.0,61.0,30.14,10.0,50.0,330.0,NNW,,14.0,,,,0.0,,Low,50.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/2 2:52,KDCA,Washington/Natl,2017040202,N,48.0,27.0,2700.0,1000000000,,,36.0,48.0,63.0,30.14,10.0,42.0,340.0,NNW,,14.0,,,,0.0,,Low,42.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/2 3:52,KDCA,Washington/Natl,2017040203,N,47.0,33.0,3300.0,0100000000,,,35.0,47.0,63.0,30.14,10.0,41.0,320.0,NW,,13.0,,,,0.0,,Low,41.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2017/4/2 4:52,KDCA,Washington/Natl,2017040204,N,46.0,33.0,3300.0,0100000000,1.0,Rising Rapidly,34.0,46.0,63.0,30.15,10.0,40.0,330.0,NNW,,15.0,,,,0.0,,Low,40.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2017/4/2 5:52,KDCA,Washington/Natl,2017040205,N,45.0,33.0,3300.0,0100000000,,,34.0,45.0,65.0,30.17,10.0,40.0,320.0,NW,,9.0,,,,0.0,,Low,40.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2017/4/2 6:52,KDCA,Washington/Natl,2017040206,D,44.0,34.0,3400.0,0100000000,,,34.0,44.0,68.0,30.19,10.0,40.0,330.0,NNW,,8.0,,,,0.0,,Low,40.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2017/4/2 7:52,KDCA,Washington/Natl,2017040207,D,46.0,34.0,3400.0,0100000000,1.0,Rising Rapidly,34.0,46.0,63.0,30.22,10.0,41.0,330.0,NNW,,9.0,,,,0.0,,Low,41.0,1.0,,,,,CLR,,,,,,,,,
KDCA,observation,2017/4/2 8:52,KDCA,Washington/Natl,2017040208,D,49.0,34.0,3400.0,0100000000,,,35.0,49.0,59.0,30.23,10.0,47.0,310.0,NW,,6.0,,,,0.0,,Low,47.0,1.0,,,,,CLR,,,,,,,,,
KDCA,observation,2017/4/2 9:52,KDCA,Washington/Natl,2017040209,D,52.0,34.0,3400.0,0100000000,,,35.0,52.0,53.0,30.22,10.0,52.0,330.0,NNW,,10.0,,,,0.0,,Moderate,52.0,3.0,,,,,CLR,,,,,,,,,
KDCA,observation,2017/4/2 10:52,KDCA,Washington/Natl,2017040210,D,55.0,34.0,3400.0,0100000000,1.0,Rising,36.0,55.0,49.0,30.24,10.0,55.0,330.0,NNW,,9.0,,,,0.0,,Moderate,55.0,4.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/4/2 11:52,KDCA,Washington/Natl,2017040211,D,59.0,34.0,3400.0,0100000000,,,34.0,59.0,39.0,30.22,10.0,59.0,10.0,N,,8.0,,,,0.0,,High,59.0,6.0,,,,,CLR,,,,,,,,,
KDCA,observation,2017/4/2 12:52,KDCA,Washington/Natl,2017040212,D,60.0,30.0,3000.0,1000000000,,,33.0,60.0,36.0,30.2,10.0,60.0,,CALM,,0.0,,,,0.0,,Moderate,60.0,5.0,,,,,SCT,,,,,,,,,
KDCA,observation,2017/4/2 13:52,KDCA,Washington/Natl,2017040213,D,62.0,28.0,2800.0,1000000000,2.0,Falling Rapidly,33.0,62.0,34.0,30.18,10.0,62.0,,VAR,,3.0,,,,0.0,,Moderate,62.0,4.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/2 14:52,KDCA,Washington/Natl,2017040214,D,64.0,28.0,2800.0,1000000000,,,35.0,64.0,34.0,30.13,10.0,64.0,40.0,NE,,9.0,,,,0.0,,Moderate,64.0,3.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/2 15:52,KDCA,Washington/Natl,2017040215,D,65.0,30.0,3000.0,1000000000,,,33.0,65.0,31.0,30.13,10.0,65.0,270.0,W,,7.0,,,,0.0,,Moderate,65.0,3.0,,,,,SCT,,,,,,,,,
KDCA,observation,2017/4/2 16:52,KDCA,Washington/Natl,2017040216,D,65.0,30.0,3000.0,1000000000,2.0,Falling,34.0,65.0,32.0,30.12,10.0,65.0,300.0,WNW,,10.0,,,,0.0,,Low,65.0,2.0,,,,,SCT,,,,,,,,,
KDCA,observation,2017/4/2 17:52,KDCA,Washington/Natl,2017040217,D,65.0,30.0,3000.0,1000000000,,,32.0,65.0,29.0,30.12,10.0,65.0,330.0,NNW,,10.0,,,,0.0,,Low,65.0,1.0,,,,,SCT,,,,,,,,,
KDCA,observation,2017/4/2 18:52,KDCA,Washington/Natl,2017040218,D,63.0,28.0,2800.0,1000000000,,,32.0,63.0,31.0,30.11,10.0,63.0,320.0,NW,,8.0,,,,0.0,,Low,63.0,1.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/2 19:52,KDCA,Washington/Natl,2017040219,N,61.0,27.0,2700.0,1000000000,0.0,Steady,31.0,61.0,32.0,30.12,10.0,61.0,280.0,W,,6.0,,,,0.0,,Low,61.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/2 20:52,KDCA,Washington/Natl,2017040220,N,62.0,27.0,2700.0,1000000000,,,30.0,62.0,30.0,30.13,10.0,62.0,290.0,WNW,,3.0,,,,0.0,,Low,62.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/2 21:52,KDCA,Washington/Natl,2017040221,N,55.0,27.0,2700.0,1000000000,,,40.0,55.0,57.0,30.13,10.0,55.0,180.0,S,,5.0,,,,0.0,,Low,55.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/2 22:52,KDCA,Washington/Natl,2017040222,N,55.0,27.0,2700.0,1000000000,2.0,Falling Rapidly,45.0,55.0,69.0,30.11,10.0,55.0,190.0,S,,3.0,,,,0.0,,Low,55.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/2 23:52,KDCA,Washington/Natl,2017040223,N,54.0,26.0,2600.0,1000000000,,,39.0,54.0,57.0,30.12,10.0,54.0,210.0,SSW,,3.0,,,,0.0,,Low,54.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/3 0:52,KDCA,Washington/Natl,2017040300,N,53.0,26.0,2600.0,1000000000,,,38.0,53.0,57.0,30.13,10.0,53.0,190.0,S,,5.0,66.0,43.0,,0.0,,Low,53.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/3 1:52,KDCA,Washington/Natl,2017040301,N,53.0,27.0,2700.0,1000000000,2.0,Falling Rapidly,42.0,53.0,66.0,30.11,10.0,53.0,180.0,S,,7.0,,,,0.0,,Low,53.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/3 2:52,KDCA,Washington/Natl,2017040302,N,52.0,27.0,2700.0,1000000000,,,41.0,52.0,66.0,30.09,10.0,52.0,200.0,SSW,,6.0,,,,0.0,,Low,52.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/3 3:52,KDCA,Washington/Natl,2017040303,N,50.0,26.0,2600.0,1000000000,,,41.0,50.0,71.0,30.06,10.0,50.0,150.0,SSE,,6.0,,,,0.0,,Low,50.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/3 4:52,KDCA,Washington/Natl,2017040304,N,49.0,27.0,2700.0,1000000000,0.0,Steady,41.0,49.0,74.0,30.08,10.0,47.0,180.0,S,,5.0,,,,0.0,,Low,47.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/3 5:52,KDCA,Washington/Natl,2017040305,N,49.0,29.0,2900.0,1000000000,,,41.0,49.0,74.0,30.08,10.0,47.0,190.0,S,,6.0,,,,0.0,,Low,47.0,0.0,,,,,SCT,,,,,,,,,
KDCA,observation,2017/4/3 6:52,KDCA,Washington/Natl,2017040306,D,49.0,28.0,2800.0,1000000000,,,43.0,49.0,80.0,30.1,10.0,45.0,190.0,S,,9.0,,,,0.0,,Low,45.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/3 7:52,KDCA,Washington/Natl,2017040307,D,51.0,26.0,2600.0,1000000000,1.0,Rising Rapidly,45.0,51.0,80.0,30.11,10.0,51.0,190.0,S,,9.0,,,,0.0,,Low,51.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/3 8:52,KDCA,Washington/Natl,2017040308,D,55.0,34.0,3400.0,0100000000,,,46.0,55.0,72.0,30.1,10.0,55.0,200.0,SSW,,13.0,,,,0.0,,Low,55.0,1.0,,,,,CLR,,,,,,,,,
KDCA,observation,2017/4/3 9:52,KDCA,Washington/Natl,2017040309,D,58.0,26.0,2600.0,1000000000,,,47.0,58.0,67.0,30.08,10.0,58.0,180.0,S,,14.0,,,,0.0,,Low,58.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/3 10:52,KDCA,Washington/Natl,2017040310,D,61.0,28.0,2800.0,1000000000,2.0,Falling Rapidly,48.0,61.0,62.0,30.04,10.0,61.0,170.0,S,,13.0,,,,0.0,,Moderate,61.0,3.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/3 11:52,KDCA,Washington/Natl,2017040311,D,63.0,26.0,2600.0,1000000000,,,48.0,63.0,58.0,30.03,10.0,63.0,180.0,S,,14.0,,,,0.0,,Moderate,63.0,3.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/3 12:52,KDCA,Washington/Natl,2017040312,D,64.0,26.0,2600.0,1000000000,,,48.0,64.0,56.0,30.0,10.0,64.0,180.0,S,,12.0,,,,0.0,,Moderate,64.0,3.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/3 13:52,KDCA,Washington/Natl,2017040313,D,66.0,26.0,2600.0,1000000000,2.0,Falling Rapidly,48.0,66.0,52.0,29.96,10.0,66.0,180.0,S,,17.0,,,,0.0,,Moderate,66.0,3.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/3 14:52,KDCA,Washington/Natl,2017040314,D,65.0,26.0,2600.0,1000000000,,,48.0,65.0,54.0,29.93,10.0,65.0,190.0,S,,15.0,,,,0.0,,Low,65.0,2.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/3 15:52,KDCA,Washington/Natl,2017040315,D,66.0,26.0,2600.0,1000000000,,,49.0,66.0,54.0,29.89,10.0,66.0,170.0,S,,9.0,,,,0.0,,Low,66.0,2.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/3 16:52,KDCA,Washington/Natl,2017040316,D,66.0,26.0,2600.0,1000000000,2.0,Falling,47.0,66.0,50.0,29.87,10.0,66.0,170.0,S,,16.0,,,,0.0,,Low,66.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/3 17:52,KDCA,Washington/Natl,2017040317,D,65.0,28.0,2800.0,1000000000,,,46.0,65.0,50.0,29.86,10.0,65.0,170.0,S,,14.0,,,,0.0,,Low,65.0,1.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/3 18:52,KDCA,Washington/Natl,2017040318,D,64.0,26.0,2600.0,1000000000,,,40.0,64.0,41.0,29.82,10.0,64.0,150.0,SSE,,15.0,,,,0.0,,Low,64.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/3 19:52,KDCA,Washington/Natl,2017040319,N,61.0,26.0,2600.0,1000000000,2.0,Falling Rapidly,46.0,61.0,58.0,29.81,10.0,61.0,160.0,SSE,,9.0,,,,0.0,,Low,61.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/3 20:52,KDCA,Washington/Natl,2017040320,N,57.0,12.0,1200.0,0010000000,,,54.0,57.0,89.0,29.78,3.0,57.0,130.0,SE,,6.0,,,,0.07,,Low,57.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/3 21:25,KDCA,Washington/Natl,2017040321,N,58.0,11.0,1201.0,0010000000,,,55.0,58.0,90.0,29.72666666666667,8.666666666666666,58.0,110.0,ESE,,7.666666666666668,,,,0.03,,Low,58.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/3 22:19,KDCA,Washington/Natl,2017040322,N,59.0,26.0,2600.0,1000000000,,,57.0,59.0,93.0,29.675,10.0,59.0,180.0,S,,7.5,,,,0.0,,Low,59.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/3 23:52,KDCA,Washington/Natl,2017040323,N,60.0,26.0,2600.0,1000000000,,,58.0,60.0,93.0,29.66,10.0,60.0,190.0,S,,12.0,,,,0.0,,Low,60.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/4 0:20,KDCA,Washington/Natl,2017040400,N,60.0,26.0,2600.0,1000000000,,,59.0,60.0,96.0,29.635,10.0,60.0,180.0,S,,12.5,,,,0.0,,Low,60.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/4 1:13,KDCA,Washington/Natl,2017040401,N,61.0,26.0,2600.0,1000000000,,,59.5,61.0,95.0,29.625,10.0,61.0,190.0,S,,12.5,,,,0.0,,Low,61.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/4 2:52,KDCA,Washington/Natl,2017040402,N,63.0,26.0,2600.0,1000000000,,,61.0,63.0,93.0,29.6,10.0,63.0,220.0,SW,,9.0,,,,0.0,,Low,63.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/4 3:10,KDCA,Washington/Natl,2017040403,N,62.6,26.0,2600.0,1000000000,,,61.0,62.6,94.2,29.592,10.0,62.6,220.0,SW,,9.6,,,,0.0,,Low,62.6,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/4 4:09,KDCA,Washington/Natl,2017040404,N,61.0,26.0,2600.0,1000000000,,,60.0,61.0,96.0,29.58,10.0,61.0,200.0,SSW,,9.0,,,,0.0,,Low,61.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/4 5:52,KDCA,Washington/Natl,2017040405,N,63.0,26.0,2600.0,1000000000,,,60.0,63.0,90.0,29.58,10.0,63.0,210.0,SSW,,13.0,,,,0.0,,Low,63.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/4 6:52,KDCA,Washington/Natl,2017040406,D,63.0,28.0,2800.0,1000000000,,,60.0,63.0,90.0,29.56,10.0,63.0,220.0,SW,,13.0,,,,0.0,,Low,63.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/4 7:52,KDCA,Washington/Natl,2017040407,D,64.0,26.0,2600.0,1000000000,,Steady,59.0,64.0,84.0,29.57,10.0,64.0,200.0,SSW,,15.0,,,,0.0,,Low,64.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/4 8:52,KDCA,Washington/Natl,2017040408,D,65.0,26.0,2600.0,1000000000,,,59.0,65.0,81.0,29.57,10.0,65.0,210.0,SSW,24.0,15.0,,,,0.0,,Low,65.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/4 9:52,KDCA,Washington/Natl,2017040409,D,67.0,28.0,2800.0,1000000000,,,61.0,67.0,81.0,29.56,10.0,67.0,210.0,SSW,,13.0,,,,0.0,,Low,67.0,2.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/4 10:52,KDCA,Washington/Natl,2017040410,D,71.0,30.0,3000.0,1000000000,2.0,Falling,60.0,71.0,68.0,29.56,10.0,71.0,240.0,WSW,28.0,18.0,,,,0.0,,Moderate,71.0,3.0,,,,,SCT,,,,,,,,,
KDCA,observation,2017/4/4 11:52,KDCA,Washington/Natl,2017040411,D,75.0,30.0,3000.0,1000000000,,,58.0,75.0,55.0,29.56,10.0,75.0,260.0,W,22.0,15.0,,,,0.0,,Moderate,75.0,4.0,,,,,SCT,,,,,,,,,
KDCA,observation,2017/4/4 12:52,KDCA,Washington/Natl,2017040412,D,76.0,28.0,2800.0,1000000000,,,55.0,76.0,48.0,29.55,10.0,76.0,250.0,WSW,23.0,17.0,,,,0.0,,Moderate,76.0,4.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/4 13:52,KDCA,Washington/Natl,2017040413,D,76.0,28.0,2800.0,1000000000,0.0,Steady,56.0,76.0,50.0,29.55,10.0,76.0,240.0,WSW,,13.0,,,,0.0,,Moderate,76.0,4.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/4 14:52,KDCA,Washington/Natl,2017040414,D,76.0,28.0,2800.0,1000000000,,,55.0,76.0,48.0,29.55,10.0,76.0,230.0,SW,,15.0,,,,0.0,,Moderate,76.0,3.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/4 15:52,KDCA,Washington/Natl,2017040415,D,78.0,28.0,2800.0,1000000000,,,53.0,79.0,42.0,29.56,10.0,78.0,260.0,W,23.0,13.0,,,,0.0,,Low,79.0,2.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/4 16:52,KDCA,Washington/Natl,2017040416,D,81.0,28.0,2800.0,1000000000,0.0,Steady,52.0,80.0,36.0,29.56,10.0,81.0,290.0,WNW,18.0,12.0,,,,0.0,,Low,80.0,2.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/4 17:52,KDCA,Washington/Natl,2017040417,D,80.0,30.0,3000.0,1000000000,,,47.0,79.0,31.0,29.59,10.0,80.0,290.0,WNW,24.0,17.0,,,,0.0,,Low,79.0,1.0,,,,,SCT,,,,,,,,,
KDCA,observation,2017/4/4 18:52,KDCA,Washington/Natl,2017040418,D,79.0,34.0,3400.0,0100000000,,,42.0,78.0,27.0,29.63,10.0,79.0,290.0,WNW,29.0,18.0,,,,0.0,,Low,78.0,1.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/4/4 19:52,KDCA,Washington/Natl,2017040419,N,75.0,33.0,3300.0,0100000000,1.0,Rising Rapidly,43.0,75.0,32.0,29.66,10.0,75.0,310.0,NW,,14.0,,,,0.0,,Low,75.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/4/4 20:52,KDCA,Washington/Natl,2017040420,N,73.0,33.0,3300.0,0100000000,,,44.0,73.0,35.0,29.69,10.0,73.0,320.0,NW,,9.0,,,,0.0,,Low,73.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/4/4 21:52,KDCA,Washington/Natl,2017040421,N,71.0,33.0,3300.0,0100000000,,,44.0,71.0,38.0,29.72,10.0,71.0,310.0,NW,,8.0,,,,0.0,,Low,71.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/4/4 22:52,KDCA,Washington/Natl,2017040422,N,71.0,33.0,3300.0,0100000000,1.0,Rising,44.0,71.0,38.0,29.72,10.0,71.0,310.0,NW,,12.0,,,,0.0,,Low,71.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/4/4 23:52,KDCA,Washington/Natl,2017040423,N,69.0,33.0,3300.0,0100000000,,,44.0,69.0,40.0,29.75,10.0,69.0,310.0,NW,,10.0,,,,0.0,,Low,69.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/4/5 0:52,KDCA,Washington/Natl,2017040500,N,68.0,29.0,2900.0,1000000000,,,44.0,68.0,42.0,29.76,10.0,68.0,300.0,WNW,,12.0,82.0,60.0,,0.0,,Low,68.0,0.0,,,,,SCT,,,,,,,,,
KDCA,observation,2017/4/5 1:52,KDCA,Washington/Natl,2017040501,N,64.0,27.0,2700.0,1000000000,1.0,Rising,45.0,64.0,50.0,29.78,10.0,64.0,330.0,NNW,,8.0,,,,0.0,,Low,64.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/5 2:52,KDCA,Washington/Natl,2017040502,N,66.0,27.0,2700.0,1000000000,,,44.0,66.0,45.0,29.79,10.0,66.0,310.0,NW,,10.0,,,,0.0,,Low,66.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/5 3:52,KDCA,Washington/Natl,2017040503,N,64.0,27.0,2700.0,1000000000,,,41.0,64.0,43.0,29.79,10.0,64.0,,CALM,,0.0,,,,0.0,,Low,64.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/5 4:52,KDCA,Washington/Natl,2017040504,N,62.0,27.0,2700.0,1000000000,1.0,Rising Rapidly,43.0,62.0,50.0,29.82,10.0,62.0,240.0,WSW,,5.0,,,,0.0,,Low,62.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/5 5:52,KDCA,Washington/Natl,2017040505,N,62.0,27.0,2700.0,1000000000,,,42.0,62.0,48.0,29.84,10.0,62.0,300.0,WNW,,3.0,,,,0.0,,Low,62.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/5 6:52,KDCA,Washington/Natl,2017040506,D,62.0,34.0,3400.0,0100000000,,,43.0,62.0,50.0,29.87,10.0,62.0,250.0,WSW,,5.0,,,,0.0,,Low,62.0,1.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/4/5 7:52,KDCA,Washington/Natl,2017040507,D,63.0,34.0,3400.0,0100000000,1.0,Rising Rapidly,46.0,63.0,54.0,29.9,10.0,63.0,330.0,NNW,,7.0,,,,0.0,,Low,63.0,1.0,,,,,FEW,,,,,,,,,
KDCA,observation,2017/4/5 8:52,KDCA,Washington/Natl,2017040508,D,63.0,30.0,3000.0,1000000000,,,45.0,63.0,52.0,29.93,10.0,63.0,330.0,NNW,,14.0,,,,0.0,,Low,63.0,1.0,,,,,SCT,,,,,,,,,
KDCA,observation,2017/4/5 9:52,KDCA,Washington/Natl,2017040509,D,65.0,30.0,3000.0,1000000000,,,47.0,65.0,52.0,29.93,10.0,65.0,330.0,NNW,,10.0,,,,0.0,,Low,65.0,2.0,,,,,SCT,,,,,,,,,
KDCA,observation,2017/4/5 10:52,KDCA,Washington/Natl,2017040510,D,66.0,28.0,2800.0,1000000000,1.0,Rising,46.0,66.0,48.0,29.93,10.0,66.0,,VAR,,7.0,,,,0.0,,Moderate,66.0,3.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/5 11:52,KDCA,Washington/Natl,2017040511,D,69.0,30.0,3000.0,1000000000,,,48.0,69.0,47.0,29.92,10.0,69.0,20.0,NNE,,6.0,,,,0.0,,Moderate,69.0,4.0,,,,,SCT,,,,,,,,,
KDCA,observation,2017/4/5 12:52,KDCA,Washington/Natl,2017040512,D,71.0,30.0,3000.0,1000000000,,,48.0,71.0,44.0,29.9,10.0,71.0,300.0,WNW,,6.0,,,,0.0,,Moderate,71.0,5.0,,,,,SCT,,,,,,,,,
KDCA,observation,2017/4/5 13:52,KDCA,Washington/Natl,2017040513,D,71.0,28.0,2800.0,1000000000,2.0,Falling,47.0,71.0,42.0,29.88,10.0,71.0,110.0,ESE,,7.0,,,,0.0,,Moderate,71.0,4.0,,,,,BKN,,,,,,,,,
KDCA,observation,2017/4/5 14:52,KDCA,Washington/Natl,2017040514,D,72.0,26.0,2600.0,1000000000,,,45.0,72.0,38.0,29.87,10.0,72.0,110.0,ESE,,3.0,,,,0.0,,Low,72.0,2.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/5 15:52,KDCA,Washington/Natl,2017040515,D,73.0,26.0,2600.0,1000000000,,,46.0,73.0,38.0,29.84,10.0,73.0,150.0,SSE,,3.0,,,,0.0,,Low,73.0,2.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/5 16:52,KDCA,Washington/Natl,2017040516,D,71.0,26.0,2600.0,1000000000,2.0,Falling,48.0,71.0,44.0,29.83,10.0,71.0,100.0,E,,14.0,,,,0.0,,Low,71.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/5 17:52,KDCA,Washington/Natl,2017040517,D,69.0,26.0,2600.0,1000000000,,,48.0,69.0,47.0,29.81,10.0,69.0,110.0,ESE,,12.0,,,,0.0,,Low,69.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2017/4/5 18:52,KDCA,Washington/Natl,2017040518,D,68.0,26.0,2600.0,1000000000,,,48.0,68.0,49.0,29.81,10.0,68.0,120.0,ESE,,10.0,,,,0.0,,Low,68.0,1.0,,,,,OVC,,,,,,,,,
