key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KLGA,observation,2014/3/13 8:51,KLGA,Nyc/La Guardia,2014031308,D,20.0,28.0,2890.0,1000010000,,,6.0,20.0,55.0,29.54,10.0,3.0,320.0,NW,35.0,23.0,,,,,,,3.0,-24.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/13 9:51,KLGA,Nyc/La Guardia,2014031309,D,20.0,28.0,2890.0,1000010000,,,4.0,20.0,50.0,29.57,10.0,2.0,310.0,NW,44.0,29.0,,,,,,,2.0,-69.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/13 10:51,KLGA,Nyc/La Guardia,2014031310,D,21.0,28.0,2890.0,1000010000,1.0,Rising,4.0,21.0,48.0,29.6,10.0,2.0,320.0,NW,43.0,31.0,,,,,,,2.0,-127.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/13 11:51,KLGA,Nyc/La Guardia,2014031311,D,22.0,28.0,2890.0,1000010000,,,5.0,22.0,48.0,29.62,10.0,5.0,310.0,NW,39.0,26.0,,,,,,,5.0,-178.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/13 12:51,KLGA,Nyc/La Guardia,2014031312,D,23.0,28.0,2890.0,1000010000,,,6.0,23.0,48.0,29.65,10.0,6.0,320.0,NW,39.0,28.0,,,,,,,6.0,-204.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/13 13:51,KLGA,Nyc/La Guardia,2014031313,D,25.0,28.0,2890.0,1000010000,1.0,Rising,6.0,25.0,45.0,29.66,10.0,8.0,320.0,NW,40.0,32.0,25.0,19.0,,,,,8.0,-195.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/13 14:51,KLGA,Nyc/La Guardia,2014031314,D,27.0,28.0,2890.0,1000010000,,,3.0,27.0,36.0,29.68,10.0,13.0,310.0,NW,38.0,21.0,,,,0.0,,Low,13.0,2.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/13 15:51,KLGA,Nyc/La Guardia,2014031315,D,28.0,30.0,3090.0,1000010000,,,2.0,28.0,33.0,29.71,10.0,13.0,320.0,NW,39.0,25.0,,,,0.0,,Low,13.0,2.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/3/13 16:51,KLGA,Nyc/La Guardia,2014031316,D,28.0,30.0,3090.0,1000010000,1.0,Rising Rapidly,1.0,28.0,31.0,29.74,10.0,12.0,290.0,WNW,39.0,29.0,,,,,,,12.0,-29.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/3/13 17:51,KLGA,Nyc/La Guardia,2014031317,D,27.0,30.0,3090.0,1000010000,,,2.0,27.0,34.0,29.78,10.0,11.0,310.0,NW,39.0,28.0,,,,,,,11.0,-6.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/3/13 18:51,KLGA,Nyc/La Guardia,2014031318,D,26.0,30.0,3090.0,1000010000,,,0.0,26.0,32.0,29.85,10.0,11.0,300.0,WNW,37.0,24.0,,,,,,,11.0,-2.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/3/13 19:51,KLGA,Nyc/La Guardia,2014031319,N,25.0,29.0,2990.0,1000010000,1.0,Rising Rapidly,0.0,25.0,34.0,29.91,10.0,9.0,300.0,WNW,39.0,25.0,,,,0.0,,Low,9.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/3/13 20:51,KLGA,Nyc/La Guardia,2014031320,N,25.0,33.0,3390.0,0100010000,,,0.0,25.0,34.0,29.96,10.0,10.0,300.0,WNW,36.0,22.0,,,,0.0,,Low,10.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/3/13 21:51,KLGA,Nyc/La Guardia,2014031321,N,23.0,33.0,3390.0,0100010000,,,-1.0,23.0,35.0,30.0,10.0,6.0,310.0,NW,35.0,26.0,,,,,,Low,6.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/3/13 22:51,KLGA,Nyc/La Guardia,2014031322,N,23.0,33.0,3390.0,0100010000,1.0,Rising,1.0,23.0,39.0,30.04,10.0,7.0,320.0,NW,29.0,23.0,,,,0.0,,Low,7.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/3/13 23:51,KLGA,Nyc/La Guardia,2014031323,N,23.0,33.0,3390.0,0100010000,,,2.0,23.0,40.0,30.06,10.0,7.0,310.0,NW,31.0,23.0,,,,,,Low,7.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/3/14 0:51,KLGA,Nyc/La Guardia,2014031400,N,22.0,33.0,3300.0,0100000000,,,1.0,22.0,40.0,30.09,10.0,7.0,310.0,NW,,18.0,33.0,19.0,,0.0,,Low,7.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/3/14 1:51,KLGA,Nyc/La Guardia,2014031401,N,22.0,29.0,2900.0,1000000000,1.0,Rising,0.0,22.0,38.0,30.11,10.0,9.0,320.0,NW,,15.0,,,,0.0,,Low,9.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/3/14 2:51,KLGA,Nyc/La Guardia,2014031402,N,22.0,27.0,2700.0,1000000000,,,-1.0,22.0,37.0,30.12,10.0,10.0,320.0,NW,,13.0,,,,0.0,,Low,10.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/14 3:51,KLGA,Nyc/La Guardia,2014031403,N,23.0,29.0,2900.0,1000000000,,,0.0,23.0,37.0,30.12,10.0,12.0,310.0,NW,,10.0,,,,0.0,,Low,12.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/3/14 4:51,KLGA,Nyc/La Guardia,2014031404,N,23.0,33.0,3300.0,0100000000,1.0,Rising Rapidly,-5.0,23.0,29.0,30.15,10.0,11.0,280.0,W,,14.0,,,,,,Low,11.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/3/14 5:51,KLGA,Nyc/La Guardia,2014031405,N,24.0,29.0,2900.0,1000000000,,,-3.0,24.0,31.0,30.17,10.0,17.0,280.0,W,,6.0,,,,0.0,,Low,17.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/3/14 6:51,KLGA,Nyc/La Guardia,2014031406,N,24.0,33.0,3300.0,0100000000,,,-4.0,24.0,29.0,30.17,10.0,24.0,190.0,S,,3.0,,,,,,Low,24.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/3/14 7:51,KLGA,Nyc/La Guardia,2014031407,D,26.0,34.0,3400.0,0100000000,1.0,Rising Rapidly,0.0,26.0,32.0,30.2,10.0,18.0,210.0,SSW,,7.0,,,,0.0,,Low,18.0,1.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/3/14 8:51,KLGA,Nyc/La Guardia,2014031408,D,29.0,28.0,2800.0,1000000000,,,2.0,29.0,32.0,30.2,10.0,19.0,210.0,SSW,,12.0,,,,0.0,,Low,19.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/14 9:51,KLGA,Nyc/La Guardia,2014031409,D,30.0,26.0,2600.0,1000000000,,,2.0,30.0,30.0,30.2,10.0,20.0,210.0,SSW,,13.0,,,,0.0,,Low,20.0,1.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/14 10:51,KLGA,Nyc/La Guardia,2014031410,D,32.0,26.0,2600.0,1000000000,2.0,Falling Rapidly,5.0,,32.0,30.18,10.0,24.0,200.0,SSW,,9.0,,,,,,,24.0,-174.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/14 11:51,KLGA,Nyc/La Guardia,2014031411,D,34.0,26.0,2600.0,1000000000,,,7.0,34.0,32.0,30.16,10.0,26.0,180.0,S,16.0,10.0,,,,0.0,,Low,26.0,2.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/14 12:51,KLGA,Nyc/La Guardia,2014031412,D,36.0,26.0,2600.0,1000000000,,,7.0,36.0,30.0,30.16,10.0,28.0,210.0,SSW,,12.0,,,,0.0,,Low,28.0,2.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/14 13:51,KLGA,Nyc/La Guardia,2014031413,D,39.0,28.0,2800.0,1000000000,2.0,Falling Rapidly,7.0,39.0,27.0,30.12,10.0,30.0,200.0,SSW,,16.0,,,,0.0,,Moderate,30.0,3.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/14 14:51,KLGA,Nyc/La Guardia,2014031414,D,42.0,28.0,2800.0,1000000000,,,6.0,42.0,23.0,30.08,10.0,34.0,210.0,SSW,24.0,17.0,,,,0.0,,Low,34.0,2.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/14 15:51,KLGA,Nyc/La Guardia,2014031415,D,43.0,30.0,3000.0,1000000000,,,16.0,43.0,34.0,30.05,10.0,35.0,170.0,S,25.0,17.0,,,,0.0,,Low,35.0,2.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/3/14 16:51,KLGA,Nyc/La Guardia,2014031416,D,42.0,30.0,3000.0,1000000000,2.0,Falling Rapidly,23.0,42.0,47.0,30.01,10.0,35.0,170.0,S,24.0,15.0,,,,0.0,,Low,35.0,1.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/3/14 17:51,KLGA,Nyc/La Guardia,2014031417,D,40.0,28.0,2800.0,1000000000,,,24.0,40.0,53.0,29.99,10.0,32.0,170.0,S,23.0,15.0,,,,0.0,,Low,32.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/14 18:51,KLGA,Nyc/La Guardia,2014031418,D,40.0,26.0,2600.0,1000000000,,,25.0,40.0,55.0,29.98,10.0,32.0,160.0,SSE,21.0,14.0,,,,0.0,,Low,32.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/14 19:51,KLGA,Nyc/La Guardia,2014031419,N,39.0,27.0,2700.0,1000000000,2.0,Falling Rapidly,26.0,39.0,60.0,29.96,10.0,31.0,180.0,S,18.0,13.0,,,,0.0,,Low,31.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/3/14 20:51,KLGA,Nyc/La Guardia,2014031420,N,40.0,27.0,2700.0,1000000000,,,25.0,40.0,55.0,29.96,10.0,34.0,180.0,S,,9.0,,,,0.0,,Low,34.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/14 21:51,KLGA,Nyc/La Guardia,2014031421,N,39.0,26.0,2600.0,1000000000,,,27.0,39.0,62.0,29.95,10.0,35.0,170.0,S,,6.0,,,,0.0,,Low,35.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/14 22:51,KLGA,Nyc/La Guardia,2014031422,N,39.0,26.0,2600.0,1000000000,2.0,Falling Rapidly,26.0,39.0,60.0,29.93,10.0,34.0,160.0,SSE,,7.0,,,,0.0,,Low,34.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/14 23:51,KLGA,Nyc/La Guardia,2014031423,N,41.0,26.0,2600.0,1000000000,,,24.0,41.0,51.0,29.89,10.0,37.0,180.0,S,,6.0,,,,0.0,,Low,37.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/15 0:51,KLGA,Nyc/La Guardia,2014031500,N,41.0,26.0,2600.0,1000000000,,,25.0,41.0,53.0,29.87,10.0,37.0,150.0,SSE,,6.0,44.0,22.0,,0.0,,Low,37.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/15 1:51,KLGA,Nyc/La Guardia,2014031501,N,40.0,26.0,2600.0,1000000000,2.0,Falling,29.0,40.0,65.0,29.84,10.0,40.0,130.0,SE,,3.0,,,,0.0,,Low,40.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/15 2:51,KLGA,Nyc/La Guardia,2014031502,N,41.0,26.0,2600.0,1000000000,,,30.0,41.0,65.0,29.8,10.0,37.0,140.0,SE,,6.0,,,,0.0,,Low,37.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/15 3:51,KLGA,Nyc/La Guardia,2014031503,N,43.0,11.0,1201.0,0010000000,,,29.0,43.0,58.0,29.78,10.0,38.0,190.0,S,,9.0,,,,0.0,,Low,38.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/15 4:51,KLGA,Nyc/La Guardia,2014031504,N,44.0,26.0,2600.0,1000000000,2.0,Falling,29.0,44.0,55.0,29.75,10.0,39.0,170.0,S,,9.0,,,,0.0,,Low,39.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/15 5:51,KLGA,Nyc/La Guardia,2014031505,N,45.0,26.0,2600.0,1000000000,,,30.0,45.0,56.0,29.75,10.0,42.0,200.0,SSW,,6.0,,,,0.0,,Low,42.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/15 6:51,KLGA,Nyc/La Guardia,2014031506,D,48.0,28.0,2800.0,1000000000,,,26.0,48.0,42.0,29.73,10.0,43.0,220.0,SW,18.0,12.0,,,,0.0,,Low,43.0,0.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/15 7:51,KLGA,Nyc/La Guardia,2014031507,D,48.0,28.0,2800.0,1000000000,1.0,Rising Rapidly,24.0,48.0,39.0,29.77,10.0,42.0,260.0,W,,14.0,,,,0.0,,Low,42.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/15 8:51,KLGA,Nyc/La Guardia,2014031508,D,49.0,28.0,2800.0,1000000000,,,23.0,49.0,36.0,29.75,10.0,44.0,230.0,SW,,14.0,,,,0.0,,Low,44.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/15 9:51,KLGA,Nyc/La Guardia,2014031509,D,51.0,26.0,2600.0,1000000000,,,25.0,51.0,36.0,29.75,10.0,51.0,240.0,WSW,,16.0,,,,0.0,,Low,51.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/15 10:51,KLGA,Nyc/La Guardia,2014031510,D,54.0,28.0,2800.0,1000000000,0.0,Steady,25.0,54.0,33.0,29.75,10.0,54.0,250.0,WSW,29.0,15.0,,,,0.0,,Low,54.0,2.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/15 11:51,KLGA,Nyc/La Guardia,2014031511,D,56.0,30.0,3000.0,1000000000,,,26.0,56.0,32.0,29.75,10.0,56.0,280.0,W,31.0,17.0,,,,0.0,,Moderate,56.0,3.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/3/15 12:51,KLGA,Nyc/La Guardia,2014031512,D,58.0,30.0,3090.0,1000010000,,,24.0,58.0,27.0,29.76,10.0,58.0,260.0,W,35.0,23.0,,,,0.0,,Moderate,58.0,4.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/3/15 13:51,KLGA,Nyc/La Guardia,2014031513,D,55.0,28.0,2890.0,1000010000,1.0,Rising Rapidly,22.0,55.0,28.0,29.77,10.0,55.0,270.0,W,37.0,23.0,,,,0.0,,Moderate,55.0,3.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/15 14:51,KLGA,Nyc/La Guardia,2014031514,D,57.0,28.0,2890.0,1000010000,,,21.0,57.0,25.0,29.77,10.0,57.0,260.0,W,31.0,24.0,,,,0.0,,Low,57.0,2.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/15 15:51,KLGA,Nyc/La Guardia,2014031515,D,25.0,28.0,2890.0,1000010000,,,20.0,25.0,81.0,29.77,10.0,10.0,270.0,W,32.0,23.0,,,,0.0,,Low,10.0,2.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/15 16:51,KLGA,Nyc/La Guardia,2014031516,D,55.0,30.0,3000.0,1000000000,1.0,Rising Rapidly,20.0,55.0,25.0,29.79,10.0,55.0,290.0,WNW,32.0,17.0,,,,0.0,,Low,55.0,1.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/3/15 17:51,KLGA,Nyc/La Guardia,2014031517,D,55.0,30.0,3000.0,1000000000,,,19.0,55.0,24.0,29.81,10.0,55.0,270.0,W,36.0,16.0,,,,0.0,,Low,55.0,1.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/3/15 18:51,KLGA,Nyc/La Guardia,2014031518,D,54.0,30.0,3000.0,1000000000,,,18.0,54.0,24.0,29.84,10.0,54.0,270.0,W,28.0,13.0,,,,0.0,,Low,54.0,1.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/3/15 19:51,KLGA,Nyc/La Guardia,2014031519,N,53.0,29.0,2900.0,1000000000,1.0,Rising Rapidly,19.0,53.0,26.0,29.87,10.0,53.0,260.0,W,25.0,18.0,,,,0.0,,Low,53.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/3/15 20:51,KLGA,Nyc/La Guardia,2014031520,N,51.0,29.0,2990.0,1000010000,,,20.0,51.0,29.0,29.91,10.0,51.0,290.0,WNW,35.0,23.0,,,,0.0,,Low,51.0,0.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/3/15 21:51,KLGA,Nyc/La Guardia,2014031521,N,50.0,29.0,2900.0,1000000000,,,19.0,50.0,29.0,29.93,10.0,50.0,290.0,WNW,24.0,15.0,,,,0.0,,Low,50.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/3/15 22:51,KLGA,Nyc/La Guardia,2014031522,N,47.0,33.0,3300.0,0100000000,1.0,Rising Rapidly,23.0,47.0,39.0,29.96,10.0,40.0,310.0,NW,24.0,16.0,,,,0.0,,Low,40.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/3/15 23:51,KLGA,Nyc/La Guardia,2014031523,N,44.0,33.0,3300.0,0100000000,,,23.0,44.0,43.0,29.97,10.0,37.0,320.0,NW,,16.0,,,,0.0,,Low,37.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/3/16 0:51,KLGA,Nyc/La Guardia,2014031600,N,42.0,33.0,3390.0,0100010000,,,21.0,42.0,43.0,29.99,10.0,33.0,320.0,NW,28.0,23.0,58.0,40.0,,0.0,,Low,33.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/3/16 1:51,KLGA,Nyc/La Guardia,2014031601,N,40.0,33.0,3300.0,0100000000,1.0,Rising Rapidly,19.0,40.0,43.0,30.02,10.0,31.0,300.0,WNW,25.0,17.0,,,,0.0,,Low,31.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/3/16 2:51,KLGA,Nyc/La Guardia,2014031602,N,39.0,33.0,3300.0,0100000000,,,18.0,39.0,43.0,30.04,10.0,30.0,310.0,NW,25.0,17.0,,,,0.0,,Low,30.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/3/16 2:51,KLGA,Nyc/La Guardia,2014031603,N,39.0,33.0,3300.0,0100000000,,,18.0,39.0,43.0,30.04,10.0,30.0,310.0,NW,25.0,17.0,,,,0.0,,Low,30.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/3/16 4:51,KLGA,Nyc/La Guardia,2014031604,N,35.0,33.0,3300.0,0100000000,1.0,Rising,14.0,35.0,42.0,30.06,10.0,27.0,320.0,NW,,12.0,,,,0.0,,Low,27.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/3/16 5:51,KLGA,Nyc/La Guardia,2014031605,N,33.0,33.0,3300.0,0100000000,,,14.0,33.0,46.0,30.07,10.0,22.0,330.0,NNW,23.0,17.0,,,,0.0,,Low,22.0,0.0,,,,,CLR,,,,,,,,,
KLGA,observation,2014/3/16 6:51,KLGA,Nyc/La Guardia,2014031606,D,31.0,34.0,3400.0,0100000000,,,9.0,31.0,40.0,30.1,10.0,19.0,330.0,NNW,25.0,18.0,,,,0.0,,Low,19.0,0.0,,,,,FEW,,,,,,,,,
KLGA,observation,2014/3/16 7:51,KLGA,Nyc/La Guardia,2014031607,D,31.0,30.0,3090.0,1000010000,1.0,Rising Rapidly,10.0,31.0,42.0,30.14,10.0,18.0,320.0,NW,25.0,21.0,,,,0.0,,Low,18.0,1.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/3/16 8:51,KLGA,Nyc/La Guardia,2014031608,D,31.0,30.0,3090.0,1000010000,,,10.0,31.0,42.0,30.15,10.0,18.0,320.0,NW,31.0,21.0,,,,0.0,,Low,18.0,1.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/3/16 9:51,KLGA,Nyc/La Guardia,2014031609,D,31.0,28.0,2800.0,1000000000,,,9.0,31.0,40.0,30.16,10.0,19.0,320.0,NW,,17.0,,,,0.0,,Low,19.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/16 10:51,KLGA,Nyc/La Guardia,2014031610,D,32.0,30.0,3000.0,1000000000,1.0,Rising Rapidly,6.0,32.0,34.0,30.18,10.0,22.0,320.0,NW,22.0,14.0,,,,0.0,,Moderate,22.0,3.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/3/16 11:51,KLGA,Nyc/La Guardia,2014031611,D,33.0,30.0,3000.0,1000000000,,,6.0,33.0,32.0,30.16,10.0,23.0,350.0,N,23.0,15.0,,,,0.0,,Moderate,23.0,3.0,,,,,SCT,,,,,,,,,
KLGA,observation,2014/3/16 12:51,KLGA,Nyc/La Guardia,2014031612,D,35.0,28.0,2800.0,1000000000,,,7.0,35.0,31.0,30.16,10.0,24.0,330.0,NNW,25.0,18.0,,,,0.0,,Moderate,24.0,3.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/16 13:51,KLGA,Nyc/La Guardia,2014031613,D,35.0,28.0,2800.0,1000000000,2.0,Falling,5.0,35.0,28.0,30.16,10.0,26.0,320.0,NW,21.0,15.0,,,,0.0,,Moderate,26.0,3.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/16 14:51,KLGA,Nyc/La Guardia,2014031614,D,35.0,28.0,2800.0,1000000000,,,6.0,35.0,30.0,30.15,10.0,27.0,310.0,NW,,12.0,,,,0.0,,Low,27.0,2.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/16 15:51,KLGA,Nyc/La Guardia,2014031615,D,36.0,26.0,2600.0,1000000000,,,4.0,36.0,26.0,30.13,10.0,28.0,330.0,NNW,18.0,10.0,,,,0.0,,Low,28.0,1.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/16 16:51,KLGA,Nyc/La Guardia,2014031616,D,35.0,26.0,2600.0,1000000000,0.0,Steady,6.0,35.0,30.0,30.15,10.0,27.0,320.0,NW,18.0,10.0,,,,0.0,,Low,27.0,1.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/16 17:51,KLGA,Nyc/La Guardia,2014031617,D,34.0,26.0,2600.0,1000000000,,,4.0,34.0,28.0,30.15,10.0,25.0,300.0,WNW,,14.0,,,,0.0,,Low,25.0,1.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/16 18:51,KLGA,Nyc/La Guardia,2014031618,D,34.0,26.0,2600.0,1000000000,,,8.0,34.0,34.0,30.16,10.0,25.0,320.0,NW,,14.0,,,,0.0,,Low,25.0,1.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/16 19:51,KLGA,Nyc/La Guardia,2014031619,N,33.0,26.0,2600.0,1000000000,1.0,Rising Rapidly,5.0,33.0,31.0,30.17,10.0,24.0,320.0,NW,,12.0,,,,0.0,,Low,24.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/16 20:51,KLGA,Nyc/La Guardia,2014031620,N,32.0,26.0,2600.0,1000000000,,,5.0,32.0,32.0,30.16,10.0,24.0,340.0,NNW,,9.0,,,,0.0,,Low,24.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/16 21:51,KLGA,Nyc/La Guardia,2014031621,N,32.0,26.0,2600.0,1000000000,,,6.0,32.0,34.0,30.14,10.0,22.0,360.0,N,,14.0,,,,0.0,,Low,22.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/16 22:51,KLGA,Nyc/La Guardia,2014031622,N,32.0,26.0,2600.0,1000000000,2.0,Falling Rapidly,5.0,32.0,32.0,30.13,10.0,23.0,360.0,N,,12.0,,,,0.0,,Low,23.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/16 23:51,KLGA,Nyc/La Guardia,2014031623,N,32.0,26.0,2600.0,1000000000,,,6.0,32.0,34.0,30.11,10.0,23.0,40.0,NE,,13.0,,,,0.0,,Low,23.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/17 0:51,KLGA,Nyc/La Guardia,2014031700,N,30.0,26.0,2600.0,1000000000,,,2.0,30.0,30.0,30.13,10.0,19.0,20.0,NNE,,15.0,,,,0.0,,Low,19.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/17 1:51,KLGA,Nyc/La Guardia,2014031701,N,28.0,26.0,2600.0,1000000000,,,1.0,28.0,31.0,30.1,10.0,17.0,30.0,NNE,,15.0,,,,0.0,,Low,17.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/17 2:51,KLGA,Nyc/La Guardia,2014031702,N,27.0,26.0,2600.0,1000000000,,,0.0,27.0,31.0,30.08,10.0,14.0,20.0,NNE,21.0,17.0,,,,0.0,,Low,14.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/17 3:51,KLGA,Nyc/La Guardia,2014031703,N,26.0,26.0,2600.0,1000000000,,,-2.0,26.0,30.0,30.07,10.0,14.0,40.0,NE,,15.0,,,,0.0,,Low,14.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/17 4:51,KLGA,Nyc/La Guardia,2014031704,N,25.0,26.0,2600.0,1000000000,0.0,Steady,2.0,25.0,37.0,30.08,10.0,14.0,30.0,NNE,,12.0,,,,0.0,,Low,14.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/17 5:51,KLGA,Nyc/La Guardia,2014031705,N,24.0,26.0,2600.0,1000000000,,,3.0,24.0,40.0,30.05,10.0,14.0,10.0,N,,10.0,,,,0.0,,Low,14.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/17 6:51,KLGA,Nyc/La Guardia,2014031706,D,24.0,26.0,2600.0,1000000000,,,3.0,24.0,40.0,30.07,10.0,13.0,360.0,N,,12.0,,,,0.0,,Low,13.0,0.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/17 7:51,KLGA,Nyc/La Guardia,2014031707,D,24.0,26.0,2600.0,1000000000,1.0,Rising Rapidly,4.0,24.0,42.0,30.09,10.0,13.0,20.0,NNE,,12.0,,,,0.0,,Low,13.0,1.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/17 8:51,KLGA,Nyc/La Guardia,2014031708,D,24.0,26.0,2600.0,1000000000,,,2.0,24.0,38.0,30.09,10.0,13.0,20.0,NNE,,12.0,,,,0.0,,Low,13.0,1.0,,,,,BKN,,,,,,,,,
KLGA,observation,2014/3/17 9:51,KLGA,Nyc/La Guardia,2014031709,D,24.0,26.0,2600.0,1000000000,,,2.0,24.0,38.0,30.08,10.0,13.0,40.0,NE,25.0,12.0,,,,0.0,,Low,13.0,1.0,,,,,OVC,,,,,,,,,
KLGA,observation,2014/3/17 10:51,KLGA,Nyc/La Guardia,2014031710,D,26.0,28.0,2800.0,1000000000,2.0,Falling Rapidly,4.0,26.0,39.0,30.07,10.0,14.0,50.0,NE,,15.0,,,,0.0,,Low,14.0,2.0,,,,,BKN,,,,,,,,,
