,osmid,geometry,fclass,name
1723,354253013,POINT (-87.6614392 41.7611447),place_of_worship,First Mennonite Church
1724,354253018,POINT (-87.7058879 41.8603103),place_of_worship,Holy Sanctuary Community Church
1725,354258568,POINT (-87.6042142 41.7250344),place_of_worship,Faith Temple House of God by Christ
1726,354258573,POINT (-87.6333825 41.7578118),place_of_worship,Faith United Methodist Church
1727,354258585,POINT (-87.7200561 41.8958655),place_of_worship,Faith Tabernacle Church of God in Christ
1728,354258591,POINT (-87.7017217 41.8794768),place_of_worship,Faith Tabernacle Pentecostal Church
1729,354258602,POINT (-87.6471233 41.7635357),place_of_worship,Faith Temple Church of God in Christ
1730,354258648,POINT (-87.6539386 41.747256),place_of_worship,Faith Pentecostal Holiness Church
1731,354258672,POINT (-87.7597801 41.909754),place_of_worship,Faith Restoration Miracle Church
1732,354258683,POINT (-87.6583832 41.7505894),place_of_worship,Faith Revival Center Church
1733,354258689,POINT (-87.5845073 41.7456752),place_of_worship,Faith Tabernacle Baptist Church
1734,354258699,POINT (-87.648105 41.7430895),place_of_worship,Faith Evangelical Lutheran Church
1735,354258876,POINT (-87.6556302 41.9246766),park,Saint Vincent's Circle
1736,354258975,POINT (-87.6331064 41.8147557),place_of_worship,Fountain of Life Church of God in Christ
1737,354259076,POINT (-87.665331 41.8639217),place_of_worship,First Pentecostal Church of God
1738,354259107,POINT (-87.6278255 41.6975343),place_of_worship,First General Assembly Church
1739,354259141,POINT (-87.6533884 41.9486433),place_of_worship,First Independent Church
1740,354259158,POINT (-87.7153331 41.8744767),place_of_worship,First Church of the Brethren
1741,354259169,POINT (-87.6050475 41.7250344),place_of_worship,First Church of the True Believers in Christ
1742,354259174,POINT (-87.7211675 41.9047543),place_of_worship,First Congregational Church of Chicago
1743,354259186,POINT (-87.6147706 41.7494787),place_of_worship,First Cumberland Presbyterian Church
1744,354259192,POINT (-87.6247726 41.8117003),place_of_worship,First Diocese Church of God in Christ
1745,354259220,POINT (-87.669499 41.9089213),school,First Bethlehem Evangelical Lutheran School
1746,354259235,POINT (-87.6778284 41.7503113),place_of_worship,First Church of Love and Faith
1747,354259256,POINT (-87.7717246 41.8950317),place_of_worship,Fifteenth Church of Christ Scientist
1748,354259268,POINT (-87.7720038 41.9489203),school,Fine Arts School of Music
1749,354259289,POINT (-87.6669967 41.8253109),school,Felician Sisters School
1750,354259305,POINT (-87.6378261 41.7108674),place_of_worship,Fernwood United Methodist Church
1751,354259316,POINT (-87.5767132 41.7222569),school,Fellowship Christian Academy
1752,354262378,POINT (-87.8003397 42.0003086),grave_yard,Norwood Park Cemetery
1753,354268668,POINT (-87.624772 41.7905894),place_of_worship,United Temple Free Will Baptist Church
1754,354268685,POINT (-87.651994 41.7475339),place_of_worship,Victory Apostolic Faith Church
1755,354268702,POINT (-87.7106099 41.8436437),place_of_worship,Village Gospel Center
1756,354268734,POINT (-87.6072698 41.72809),place_of_worship,Vincent United Methodist Church
1757,354268793,POINT (-87.6667219 41.9330879),place_of_worship,Uptown Congregation of Jehovahs Witnesses
1758,354268803,POINT (-87.7122772 41.8664213),place_of_worship,Upper Room Spiritual Church
1759,354268809,POINT (-87.6098675 41.7783907),place_of_worship,Vernon Baptist Church
1760,354269898,POINT (-87.7552218 41.7923458),school,Wing It School
1761,354269956,POINT (-87.6097711 41.7772563),school,Woodlawn Organization Headstart Center
1762,354269961,POINT (-87.607271 41.7769785),place_of_worship,Woodlawn African Methodist Episcopal Church
1763,354269972,POINT (-87.7122768 41.8530881),place_of_worship,Westlawn Gospel Chapel
1764,354270029,POINT (-87.6008807 41.7267012),place_of_worship,Wallace Temple
1765,354270054,POINT (-87.7458903 41.8969764),place_of_worship,Way of Holiness Church of God in Christ
1766,354270059,POINT (-87.7853375 41.9433646),place_of_worship,Watson Park Congregational Church
1767,354270063,POINT (-87.6647736 41.7955889),place_of_worship,Way of the Cross Pentecostal Church
1768,354270098,POINT (-87.6314396 41.8153113),place_of_worship,Wayfaring Church of God in Christ
1769,354270136,POINT (-87.7331111 41.8589212),place_of_worship,Way of Truth Church of God in Christ
1770,354270154,POINT (-87.6422706 41.7047563),place_of_worship,The Way of Holiness Mission
1771,354270164,POINT (-87.676995 41.7500336),place_of_worship,Way of True Church
1772,354270192,POINT (-87.646439 41.7728115),school,Washington School
1773,354270211,POINT (-87.7178326 41.8530881),place_of_worship,Wesley Chapel Community Spiritual Church
1774,354270221,POINT (-87.6447721 41.9364438),place_of_worship,Wellington Avenue United Church of Christ
1775,354270227,POINT (-87.7764481 41.9353093),place_of_worship,Wellington Park United Methodist Church
1776,354270259,POINT (-87.61255 41.8125337),school,Well Home
1777,354270275,POINT (-87.630603 41.6783676),place_of_worship,West Pullman Church of God
1778,354270318,POINT (-87.7636654 41.7764214),school,Wesleyan Missionary Academy
1779,354270324,POINT (-87.7639432 41.7764214),place_of_worship,Wesleyan Missionary Church
1780,354270566,POINT (-87.6625503 41.7597558),place_of_worship,West Seventy Fourth Street Church of Christ
1781,354270710,POINT (-87.6739399 41.770589),place_of_worship,West Englewood United Methodist Church
1782,354270720,POINT (-87.6183812 41.7219787),place_of_worship,Wesley United Methodist Church
1783,354270756,POINT (-87.7420009 41.881421),place_of_worship,West End Baptist Church
1784,354270768,POINT (-87.6183817 41.7472564),school,Unity Catholic High School
1785,354270783,POINT (-87.7258896 41.8958654),place_of_worship,United Life Church
1786,354270799,POINT (-87.7311668 41.8661434),place_of_worship,United Missionary Baptist Church
1787,354270813,POINT (-87.7556127 41.8875319),place_of_worship,United Faith Tabernacle Baptist Church
1788,354270820,POINT (-87.6728287 41.7680891),place_of_worship,United for Christ Evangelistic Movement
1789,354270826,POINT (-87.756446 41.8875319),place_of_worship,United for Christ Missionary Baptist Church
1790,354270833,POINT (-87.6547727 41.7780892),place_of_worship,United Church of Holiness
1791,354270881,POINT (-87.7169992 41.8516992),place_of_worship,Universal Temple of Truth Spiritual Church
1792,354270888,POINT (-87.6450509 41.8022557),place_of_worship,Unity of Love Baptist Church
1793,354270895,POINT (-87.7667243 41.8925318),place_of_worship,Unity of Love Church
1794,354270909,POINT (-87.6642175 41.7747557),place_of_worship,Unity Tabernacle Church
1795,354270917,POINT (-87.6453277 41.7683671),place_of_worship,Unity Church of God in Christ
1796,354270930,POINT (-87.7450567 41.8858653),place_of_worship,Unity Fellowship Baptist Church
1797,354270973,POINT (-87.5639352 41.7375349),place_of_worship,Unity Center of Truth
1798,354270999,POINT (-87.7483902 41.8889209),place_of_worship,Unity Church of God and Christ
1799,354271250,POINT (-87.6994991 41.8730881),place_of_worship,Zion Travelers Missionary Baptist Church
1800,354271257,POINT (-87.6933879 41.8772547),place_of_worship,Zion Temple Pentecostal Church
1801,354271290,POINT (-87.5847693 41.7408679),place_of_worship,Zion Lutheran Church
1802,354271297,POINT (-87.7253331 41.8619767),place_of_worship,Zion Temple Church of God and Christ
1803,354271320,POINT (-87.661439 41.7525337),school,Zion Hill Day Care Center School
1804,354271328,POINT (-87.6606057 41.7525337),place_of_worship,Zion Hill Missionary Baptist Church
1805,354271335,POINT (-87.6572713 41.713645),place_of_worship,Zion Lutheran Church
1806,354271359,POINT (-87.6595022 41.9464236),place_of_worship,Young Seang Korean Church of Chicago
1807,354271366,POINT (-87.6511613 41.7689226),place_of_worship,Zion City Missionary Baptist Church
1808,354271375,POINT (-87.650606 41.7789225),place_of_worship,Youth Church of God and Christ
1809,354271654,POINT (-87.7075546 41.8575325),place_of_worship,The Young Church
1810,354271685,POINT (-87.7192229 41.9030877),place_of_worship,Youth Center Church of God in Christ
1811,354271764,POINT (-87.730612 41.8955877),school,Westside Preparatory School
1812,354271785,POINT (-87.7169992 41.8533658),place_of_worship,Westside Center of Truth for Better Living
1813,354271798,POINT (-87.7108886 41.8803101),school,Wilhelm K Roentgen School
1814,354271877,POINT (-87.6208807 41.69309),place_of_worship,Willing Worker Church of God in Christ
1815,354272025,POINT (-87.6697782 41.9614209),school,Superior Driving School
1816,354272060,POINT (-87.7372783 41.8739211),place_of_worship,Sunrise Baptist Church
1817,354272088,POINT (-87.6931077 41.786422),school,Study Progress School
1818,354272137,POINT (-87.6631051 41.7242005),place_of_worship,Southside Unity Center of Christianity
1819,354272143,POINT (-87.5800469 41.7386458),place_of_worship,Southlawn United Methodist Church
1820,354272150,POINT (-87.6522724 41.7689226),school,Southtown Day Care Center
1821,354272157,POINT (-87.6764397 41.7594779),school,Southside Language Center
1822,354272164,POINT (-87.6642174 41.7730891),place_of_worship,Southern Missionary Baptist Church
1823,354272171,POINT (-87.566158 41.7605903),place_of_worship,South Shore Community Church
1824,354272191,POINT (-87.579214 41.7561457),school,South Shore Community Academy
1825,354272205,POINT (-87.5631025 41.7630903),school,South Shore Pre-School
1826,354272248,POINT (-87.6308809 41.6855899),place_of_worship,Tabernacle of Zion of the Apostolic Faith
1827,354272262,POINT (-87.5594911 41.7589237),school,Taka School of Martial Arts
1828,354272300,POINT (-87.6594997 41.9464211),place_of_worship,Taehyun Korean Presbyterian Church
1829,354272322,POINT (-87.6911636 41.8008663),school,Teddy Bear Pre-School
1830,354272329,POINT (-87.6056038 41.7564232),school,Tanksons Martial Arts Academy
1831,354272342,POINT (-87.7222751 41.7766996),school,Teddy Bear Pre-School Number 3
1832,354272349,POINT (-87.6886663 41.9050323),place_of_worship,Sure Foundation Missionary Baptist Church
1833,354272357,POINT (-87.6344978 41.9103105),school,Ted Liss Studio
1834,354272362,POINT (-87.7122771 41.863088),place_of_worship,Stone Temple Baptist Church
1835,354272369,POINT (-87.6550509 41.7903113),place_of_worship,Stone Temple Church of God in Christ
1836,354272377,POINT (-87.6611619 41.7792002),place_of_worship,Strangers Home Missionary Baptist Church
1837,354272383,POINT (-87.6633829 41.7269782),place_of_worship,Stratford Revival Center Southside Move of God Church
1838,354272463,POINT (-87.6881078 41.7972553),place_of_worship,Tabor Lutheran Church
1839,354272471,POINT (-87.6208804 41.6822566),place_of_worship,Sound of Praise Evangelistic Center
1840,354272500,POINT (-87.7197783 41.8955878),place_of_worship,Solomon Temple Pentecostal Church
1841,354272506,POINT (-87.7192228 41.8975322),place_of_worship,Solid Rock Pentecostal Church
1842,354272530,POINT (-87.7245034 41.9969759),school,Soloman School
1843,354272536,POINT (-87.62866 41.7505897),place_of_worship,Seventy-Ninth Street Church of Christ
1844,354272544,POINT (-87.6447722 41.7708671),place_of_worship,Solid Rock Missionary Bapist Church
1845,354272550,POINT (-87.7774947 41.9309007),school,Socrates Greek-American Elementary School
1846,354272563,POINT (-87.7486692 41.9341985),place_of_worship,Smyrna Korean Presbyterian Church
1847,354272594,POINT (-87.625603 41.6858677),place_of_worship,Soul Winners Outreach Church of Deliverance
1848,354272652,POINT (-87.7306108 41.8511435),place_of_worship,Shiloh Apostolic Deliverance Church
1849,354272660,POINT (-87.8456176 41.9461418),park,Seymour Simon Preserve
1850,354272667,POINT (-87.6722748 41.8322552),place_of_worship,Seventh Day Adventist South Spanish Church
1851,354272688,POINT (-87.699354 41.9763557),school,7th Day Adventist North Shore School
1852,354272716,POINT (-87.7125552 41.8733657),place_of_worship,Spirit of Truth Church
1853,354272724,POINT (-87.6639399 41.7836445),place_of_worship,Spirit of Love Missionary Baptist Church
1854,354272736,POINT (-87.6642175 41.7767002),place_of_worship,Spirit of Truth Church
1855,354272761,POINT (-87.7672801 41.9016984),place_of_worship,Spirtual Israel Church
1856,354272775,POINT (-87.7025514 41.7467),school,Southwest School of Business
1857,354272790,POINT (-87.7106082 41.7791997),school,Southwest Cooperative Pre-School
1858,354272812,POINT (-87.6050476 41.7317011),place_of_worship,Spiral Temple of Truth
1859,354272820,POINT (-87.659775 41.856144),place_of_worship,Spanish Missionary Baptist Church
1860,354272828,POINT (-87.6428296 41.840311),school,Special Religious Education
1861,354272862,POINT (-87.726723 41.8950321),school,Sol School
1862,354272869,POINT (-87.6631104 41.923088),school,Sisters of Nazareth School
1863,354272877,POINT (-87.6336625 41.8367),school,Sisters of Notre Dame School
1864,354272931,POINT (-87.7097783 41.9094766),place_of_worship,Simon Peter Lutheran Church
1865,354272939,POINT (-87.668109 41.8644772),school,Simpson Academy for Young Women
1866,354272946,POINT (-87.7242229 41.8950321),place_of_worship,Union Star Baptist Church
1867,354272954,POINT (-87.7114446 41.8922545),place_of_worship,Union Missionary Baptist Church
1868,354272973,POINT (-87.6642175 41.7744779),place_of_worship,True Temple Church of God in Christ
1869,354272981,POINT (-87.725055 41.850588),place_of_worship,True Tabernacle Church of God
1870,354273016,POINT (-87.7292221 41.8608656),place_of_worship,Union Grove Missionary Baptist Church
1871,354273036,POINT (-87.7036691 41.9880873),place_of_worship,Unitarian Baptist Church
1872,354273042,POINT (-87.6945479 41.8976421),place_of_worship,Ukrainian Autocepholous Orthodox Cathedral
1873,354273049,POINT (-87.6775547 41.9008657),place_of_worship,Ukrainian Baptist Church
1874,354273056,POINT (-87.6219951 41.8258668),place_of_worship,Travelers Rest Baptist Church
1875,354273091,POINT (-87.7003333 41.9003101),place_of_worship,Ukrainian Christian Pentecostal Church
1876,354273105,POINT (-87.6542169 41.7655893),place_of_worship,Travel Rest Spiritual Church
1877,354273156,POINT (-87.6069927 41.7583676),school,Topsy Turby Nursery and Kindergarten
1878,354273170,POINT (-87.663661 41.7417004),place_of_worship,Saint Mark Pentecostal Church of Holiness
1879,354273184,POINT (-87.7322791 41.9116987),place_of_worship,Saint Marks Evangelical Lutheran Church
1880,354273195,POINT (-87.6961655 41.8678103),place_of_worship,Saint Marks Lutheran Church
1881,354273238,POINT (-87.6253277 41.7914227),place_of_worship,Saint Martin Church of Christ
1882,354273258,POINT (-87.7578346 41.8728098),place_of_worship,Saint Mary Church of God in Christ
1883,354273265,POINT (-87.655049 41.7144784),place_of_worship,Saint Margaret of Scotland Catholic Church
1884,354273273,POINT (-87.6056039 41.7605899),place_of_worship,Saint Mark African Methodist Episcopal Zion Church
1885,354273279,POINT (-87.6892218 41.9008657),school,Saint Mark Headstart Center
1886,354273292,POINT (-87.6197729 41.8289224),place_of_worship,Turner Memorial African Methodist Episcopal Church
1887,354273302,POINT (-87.6454528 41.9071949),school,Truth-Child Parent Center
1888,354273308,POINT (-87.6139381 41.7805896),place_of_worship,True-Way Apostolic Faith Church
1889,354273322,POINT (-87.6639391 41.7517004),place_of_worship,Truth Bethesda Missionary Baptist Church
1890,354273336,POINT (-87.7333895 41.8814211),place_of_worship,Saint Martin de Porres Roman Catholic Church
1891,354273341,POINT (-87.7233887 41.8658656),place_of_worship,True Vine Church of God in Christ
1892,354273362,POINT (-87.6639394 41.7628114),place_of_worship,True Church of Christ Devine
1893,354273371,POINT (-87.6636612 41.7517004),place_of_worship,True Church of Holiness
1894,354273378,POINT (-87.7256106 41.8511435),place_of_worship,True Tabernacle
1895,354273393,POINT (-87.748946 41.8944764),place_of_worship,True Macedonia Missionary Baptist Church
1896,354273402,POINT (-87.711445 41.9086432),place_of_worship,Telefurerza Diaria Church
1897,354273421,POINT (-87.7078326 41.8650325),place_of_worship,Temple of Christ
1898,354273446,POINT (-87.666439 41.743367),place_of_worship,Timothy Lutheran Church
1899,354273454,POINT (-87.756725 41.9300317),school,Tiny Tots Day Care Center
1900,354273767,POINT (-87.6770003 41.9469765),school,Tiddley Wink Pre-School
1901,354273780,POINT (-87.6721808 41.7359886),school,Three Kittens Day Nursery and Kindergarten
1902,354273796,POINT (-87.6517219 41.9536433),hospital,Thorek Hospital and Medical Center
1903,354273814,POINT (-87.7075524 41.7764219),place_of_worship,Thomas Memorial Congregational Church
1904,354273823,POINT (-87.7086658 41.8622547),place_of_worship,Thompson Hopewell Baptist Church
1905,354273837,POINT (-87.7717243 41.8858651),place_of_worship,Third Unitarian Church of Chicago
1906,354273851,POINT (-87.7231109 41.8622545),place_of_worship,Tabernacle Church of God
1907,354273857,POINT (-87.7086658 41.8597547),place_of_worship,Tabernacle Church of Perfect Love
1908,354273870,POINT (-87.7361671 41.8708655),place_of_worship,Sweet Kingdom Baptist Church
1909,354273917,POINT (-87.6622724 41.7544781),place_of_worship,Sweet Holy Spirit Missionary Baptist Church
1910,354273937,POINT (-87.6483935 41.9258693),place_of_worship,Trinity Full Gospel Church
1911,354273965,POINT (-87.6331063 41.8122557),place_of_worship,Trinity Tabernacle Baptist Church
1912,354273973,POINT (-87.6378264 41.7217008),place_of_worship,Trinity United Church of Christ
1913,354273992,POINT (-87.6200476 41.704201),place_of_worship,Trinity All Nations Church
1914,354273999,POINT (-87.6614398 41.7808668),place_of_worship,Trinity Baptist Church
1915,354274005,POINT (-87.7739461 41.8669763),place_of_worship,Trinity United Methodist Church
1916,354274019,POINT (-87.6578268 41.7114228),place_of_worship,Trinity Evangelical Lutheran Church
1917,354274056,POINT (-87.6553325 41.9297546),school,Theatre Shoppe Backstage
1918,354274070,POINT (-87.7561687 41.9061429),place_of_worship,Trinity Evangelical Lutheran Church
1919,354274090,POINT (-87.7208894 41.8958655),school,Terry Town Nursery School and Kindergarten
1920,354274104,POINT (-87.7536683 41.8944763),place_of_worship,Temple of Spiritual Truth
1921,354274117,POINT (-87.7200563 41.903921),place_of_worship,Templo Voces Espiritules
1922,354274123,POINT (-87.658395 41.9500304),place_of_worship,Tenrikyo West Chicago Church
1923,354274131,POINT (-87.7175581 41.9753095),school,Telshe Yeshiva
1924,354274147,POINT (-87.6042151 41.7644786),place_of_worship,Temple of God Pentecostal Church
1925,354274159,POINT (-87.70561 41.8539214),place_of_worship,Saint Peter All Nation Pentecostal Church of God
1926,354274180,POINT (-87.7522793 41.8908653),place_of_worship,Saint Pauls Lutheran Church
1927,354274187,POINT (-87.7483909 41.9155875),place_of_worship,Saint Pauls Evangelical Lutheran Church
1928,354274214,POINT (-87.6789423 41.8514217),school,Saint Paul School
1929,354274249,POINT (-87.6114379 41.7769785),place_of_worship,Saint Phillips African Methodist Episcopal Zion Church
1930,354274287,POINT (-87.615047 41.6842012),place_of_worship,Saint Peters Spiritual Church of Faith
1931,354274312,POINT (-87.7633919 41.9316983),place_of_worship,Saint Peters United Church of Christ
1932,354274336,POINT (-87.6183803 41.6794788),place_of_worship,Saint Salomea Catholic Church
1933,354274345,POINT (-87.6453324 41.9397545),place_of_worship,Saint Peters Episcopal Church
1934,354274386,POINT (-87.6925538 41.8494771),place_of_worship,Saint Roman Roman Catholic Church
1935,354274393,POINT (-87.6925538 41.8497549),school,Saint Roman School
1936,354274493,POINT (-87.712555 41.8666991),place_of_worship,Greater Calvary Spiritual Church
1937,354274524,POINT (-87.6500546 41.9364212),place_of_worship,Saint Sebastians Roman Catholic Church
1938,354274551,POINT (-87.7283901 41.9114209),place_of_worship,Saint Stephens United Church of Christ
1939,354274565,POINT (-87.6619986 41.9050325),school,Saint Stanislaus Kostka Grade School
1940,354274581,POINT (-87.6781102 41.8964214),place_of_worship,Saint Stephen King of Hungary Roman Catholic Church
1941,354274607,POINT (-87.6475502 41.7761448),place_of_worship,Saint Stephens Lutheran Church
1942,354274621,POINT (-87.7364465 41.9308651),place_of_worship,Saint Stephens Evangelical Lutheran Church
1943,354274684,POINT (-87.5594907 41.7422571),place_of_worship,Saint Mary Magdalene Catholic Church
1944,354274722,POINT (-87.6203279 41.805867),place_of_worship,Saint Marys Church of God in Christ
1945,354274747,POINT (-87.6350486 41.7250341),place_of_worship,Saint Matthew-Gordon African Methodist Episcopal Zion Church
1946,354274765,POINT (-87.6842216 41.9016991),school,Saint Mary of Nazareth Hospital School of Nursing
1947,354274773,POINT (-87.6683841 41.7714224),school,Saint Mary of Mount Carmel School
1948,354274789,POINT (-87.6527533 41.8356049),school,Saint Mary of Perpetual Help Elementary School
1949,354274804,POINT (-87.6141329 41.645503),school,Saint Mary's School
1950,354274845,POINT (-87.7308893 41.8780878),place_of_worship,Saint Michael Baptist Church
1951,354274853,POINT (-87.7336673 41.8816989),school,Saint Mels Grade School
1952,354274872,POINT (-87.7853371 41.9294758),place_of_worship,Saint Nicholas Albanian Orthodox Church
1953,354274921,POINT (-87.6517163 41.7483672),place_of_worship,Saint Matthew Evangelical Lutheran Church
1954,354274929,POINT (-87.663939 41.7489226),place_of_worship,Saint Michael Church
1955,354274987,POINT (-87.7150544 41.8411436),place_of_worship,Saint Nikola Serbian Orthodox Church
1956,354275003,POINT (-87.7317239 41.9222541),place_of_worship,Saint Paul Congregational Church
1957,354275026,POINT (-87.7706135 41.8964206),place_of_worship,Saint Paul Evangelical Lutheran Church
1958,354275051,POINT (-87.6842202 41.847255),place_of_worship,Saint Michael the Archangel Catholic Church
1959,354275089,POINT (-87.5425455 41.7333684),place_of_worship,Saint Paul African Methodist Episcopal Church
1960,354275096,POINT (-87.731722 41.851699),place_of_worship,Saint Paul African Methodist Episcopal Church
1961,354275108,POINT (-87.6794978 41.8514217),place_of_worship,Saint Paul Convent
1962,354275115,POINT (-87.5525458 41.7305906),place_of_worship,Saint Peter and Paul Roman Catholic Church
1963,354275152,POINT (-87.7531132 41.9089207),place_of_worship,Saint Peter Canisius Church
1964,354275165,POINT (-87.6833881 41.8969768),school,School of Ukrainian Studies
1965,354275173,POINT (-87.6625496 41.727256),place_of_worship,School of Wisdom of Truth Class
1966,354275190,POINT (-87.6539391 41.7664226),place_of_worship,Second Temple Church of Christ Holiness
1967,354275198,POINT (-87.6464435 41.9380879),place_of_worship,Second Unitarian Church of Chicago
1968,354275203,POINT (-87.6758838 41.7500336),place_of_worship,Second Mount Vernon Baptist Church
1969,354275210,POINT (-87.634773 41.8133668),place_of_worship,Second Samaritan Church of God
1970,354275216,POINT (-87.6217188 41.8789219),school,School of the Art Institute of Chicago
1971,354275228,POINT (-87.6542311 41.761613),place_of_worship,Second Birth Missionary Baptist Church
1972,354275235,POINT (-87.5739361 41.7586457),school,Second Chance Tutoring
1973,354275249,POINT (-87.7064438 41.8703102),school,Sears YMCA Day Care Center
1974,354275262,POINT (-87.6619995 41.9386433),school,Sculptors Guild
1975,354275283,POINT (-87.6792214 41.898088),place_of_worship,Seventh Day Adventist Central Spanish Church
1976,354275399,POINT (-87.6206028 41.68559),school,Selans Beauty School
1977,354275474,POINT (-87.6564358 41.9283597),place_of_worship,Seminary Avenue Community Church
1978,354275611,POINT (-87.7517254 41.9500316),place_of_worship,Saint Thomas United Church of Christ
1979,354275616,POINT (-87.6557788 41.969777),place_of_worship,Saint Thomas of Canterbury Roman Catholic Church
1980,354275623,POINT (-87.6557787 41.9697434),school,Saint Thomas of Canterbury Elementary School
1981,354275628,POINT (-87.5769914 41.7494791),place_of_worship,Saint Thomas Lutheran Church
1982,354275638,POINT (-87.6339407 41.8505888),school,Saint Therese School
1983,354275642,POINT (-87.6328295 41.850311),place_of_worship,Saint Therese Chinese Mission
1984,354275647,POINT (-87.6244474 41.8257004),place_of_worship,Saint Thomas Episcopal Church
1985,354275651,POINT (-87.753668 41.8819764),place_of_worship,Saint Thomas Aquinas Roman Catholic Church
1986,354275668,POINT (-87.6550543 41.9172547),school,Saint Theresa School
1987,354275684,POINT (-87.7331122 41.8972543),place_of_worship,Saints Cyril and Methodius Roman Catholic Church
1988,354275689,POINT (-87.6197694 41.6872566),school,Saint Willibrords School
1989,354275700,POINT (-87.7147765 41.8375326),place_of_worship,Saints Peter and Paul Catholic Church
1990,354275710,POINT (-87.6197694 41.6867011),place_of_worship,Saint Willibrords Roman Catholic Church
1991,354275721,POINT (-87.7708922 41.9314204),place_of_worship,Saints Cyril and Methodius Polish National Catholic Church
1992,354275737,POINT (-87.6689421 41.857255),place_of_worship,Saint Vitus Roman Catholic Church
1993,354275976,POINT (-87.7308887 41.8586434),place_of_worship,Saint Titus Baptist Church
1994,354275987,POINT (-87.6975301 41.9965458),place_of_worship,Saint Timothy's Roman Catholic Church
1995,354276006,POINT (-87.6919999 41.911699),place_of_worship,Samaria Evangelical Church
1996,354276056,POINT (-87.6331444 41.8390493),place_of_worship,Santa Lucia Catholic Church
1997,354276070,POINT (-87.6550509 41.7911446),place_of_worship,Samuel Temple Church of God in Christ
1998,354276080,POINT (-87.678388 41.8997546),place_of_worship,San Marco United Presbyterian Church
1999,354276194,POINT (-87.5678248 41.7592014),school,SaMer Sewing Center
2000,354276200,POINT (-87.6325779 41.8390429),school,Santa Lucia School
2001,354276206,POINT (-87.6333847 41.8389222),place_of_worship,Santa Maria Roman Catholic Church
2002,354276344,POINT (-87.5861111 41.7261111),place_of_worship,Spiritual Love Missionary Baptist Church
2003,354276349,POINT (-87.5869444 41.7255556),place_of_worship,South Side Baptist Church
2004,354276355,POINT (-87.5605556 41.7286111),place_of_worship,First Day Christian Community Church
2005,354276387,POINT (-87.5361111 41.7191667),place_of_worship,Mighty God Tabernacle
2006,354276391,POINT (-87.5361111 41.7183333),place_of_worship,East Side Full Gospel Church
2007,354276407,POINT (-87.5430556 41.7302778),place_of_worship,Good Shepherd Lutheran Church
2008,354276413,POINT (-87.5575 41.7277778),place_of_worship,Christ Universal Church
2009,354276790,POINT (-87.6213889 41.7433333),place_of_worship,Salvation Church of God
2010,354276812,POINT (-87.5769444 41.7275),place_of_worship,Fireball Faith Church
2011,354276999,POINT (-87.77 41.9252778),school,Belmont-Cragin Community Area School
2012,354277010,POINT (-87.7219444 41.8975),school,Galapagos Charter School
2013,354277028,POINT (-87.6902778 41.7947222),school,Talman School
2014,354277164,POINT (-87.5483333 41.7336111),place_of_worship,South Haitian Church of God
2015,354277169,POINT (-87.5494444 41.7327778),place_of_worship,Ethiopian Hebrew Congregation
2016,354277174,POINT (-87.5494444 41.7327778),place_of_worship,All Saints Pentecostal Church
2017,354277180,POINT (-87.5497222 41.7316667),place_of_worship,New Holy Trinity Temple
2018,354277185,POINT (-87.5583333 41.7441667),place_of_worship,Higher Love Ministries
2019,354277191,POINT (-87.5602778 41.7441667),place_of_worship,Jesus Christ House of Prayer
2020,354277197,POINT (-87.5552778 41.7455556),place_of_worship,Restoration Tabernacle Church
2021,354277203,POINT (-87.5572222 41.7447222),place_of_worship,New Grace Emmanuel Community Church
2022,354277230,POINT (-87.7486111 41.8127778),place_of_worship,Leclaire Baptist Church
2023,354277236,POINT (-87.7686789 41.7942319),place_of_worship,Risen Savior Assembly Church
2024,354277251,POINT (-87.7013889 41.7722222),place_of_worship,Lithuanian Evangelical Lutheran Church
2025,354277258,POINT (-87.5627778 41.7441667),place_of_worship,Zion Temple Church of Christ
2026,354277270,POINT (-87.6713889 41.7644444),place_of_worship,New Hope Inspirational Baptist Church
2027,354277304,POINT (-87.6963889 41.7627778),place_of_worship,Grace Christian Ministries
2028,354277309,POINT (-87.7463889 41.8036111),place_of_worship,Iglesia Menonita Cristiana
2029,354277320,POINT (-87.6902778 41.7641667),place_of_worship,Holy Healing Temple Church
2030,354277416,POINT (-87.5511111 41.7358333),place_of_worship,Ecclesia Word Center
2031,354277421,POINT (-87.5558333 41.7369444),place_of_worship,Gabaon Baptist Church
2032,354277427,POINT (-87.5522222 41.7388889),place_of_worship,End Time Full Gospel Church
2033,354277433,POINT (-87.5511111 41.7402778),place_of_worship,Cornerstone Church of Chicago
2034,354277460,POINT (-87.5452778 41.7297222),place_of_worship,Pilgrim Baptist Church
2035,354277465,POINT (-87.5494444 41.725),place_of_worship,Power Circle Congregation
2036,354277470,POINT (-87.5494444 41.7275),place_of_worship,South Chicago Pentecostal Church
2037,354277476,POINT (-87.5438889 41.7425),place_of_worship,Mission of the Holy Chapel
2038,354277482,POINT (-87.5461111 41.7436111),place_of_worship,Star of Faith Church
2039,354277486,POINT (-87.5475 41.7444444),place_of_worship,Morning Star Bible Baptist Church
2040,354277492,POINT (-87.5483333 41.7461111),place_of_worship,Eglise Haitienne De La Grace
2041,354277497,POINT (-87.5530556 41.7461111),place_of_worship,Brothers in Christ Ministries
2042,354277643,POINT (-87.7002298 42.011868),place_of_worship,Grace and Truth Apostolic Tabernacle
