key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KSJC,observation,2017-02-19 19:53:00,KSJC,San Jose,2017-02-19 19,N,55.0,26,2600,Cloudy,,,45.0,55.0,69.0,29.84,10.0,55.0,140.0,SE,,12.0,,,,0.0,,Low,55.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-19 20:53:00,KSJC,San Jose,2017-02-19 20,N,56.0,11,1201,Light Rain,,,46.0,56.0,69.0,29.85,10.0,56.0,120.0,ESE,,20.0,,,,0.0,,Low,56.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-19 21:53:00,KSJC,San Jose,2017-02-19 21,N,54.0,11,1201,Light Rain,1.0,Rising,46.0,54.0,75.0,29.86,10.0,54.0,120.0,ESE,24.0,17.0,,,,0.0,,Low,54.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-19 22:53:00,KSJC,San Jose,2017-02-19 22,N,54.0,11,1291,Light Rain / Windy,,,48.0,54.0,80.0,29.84,10.0,54.0,120.0,ESE,32.0,25.0,,,,0.0,,Low,54.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-19 23:53:00,KSJC,San Jose,2017-02-19 23,N,54.0,11,1201,Light Rain,,,49.0,54.0,83.0,29.84,10.0,54.0,110.0,ESE,25.0,16.0,56.0,48.0,,0.0,,Low,54.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 00:53:00,KSJC,San Jose,2017-02-20 00,N,54.0,11,1201,Light Rain,0.0,Steady,50.0,54.0,86.0,29.84,7.0,54.0,110.0,ESE,,18.0,,,,0.08,,Low,54.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 01:53:00,KSJC,San Jose,2017-02-20 01,N,54.0,26,2600,Cloudy,,,50.0,54.0,86.0,29.83,10.0,54.0,110.0,ESE,25.0,16.0,,,,0.02,,Low,54.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 02:01:00,KSJC,San Jose,2017-02-20 02,N,54.0,11,1201,Light Rain,,,51.0,54.0,90.0,29.83,9.0,54.0,110.0,ESE,24.333333333333332,15.0,,,,0.013333333333333334,,Low,54.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 03:53:00,KSJC,San Jose,2017-02-20 03,N,55.0,11,1291,Light Rain / Windy,2.0,Falling Rapidly,52.0,55.0,89.0,29.81,8.0,55.0,110.0,ESE,31.0,21.0,,,0.2,0.06,,Low,55.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 04:44:00,KSJC,San Jose,2017-02-20 04,N,55.333333333333336,12,1200,Rain,,,53.333333333333336,55.333333333333336,92.33333333333333,29.86,4.666666666666667,55.333333333333336,200.0,SSW,,6.333333333333333,,,,0.05000000000000001,,Low,55.333333333333336,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 05:12:00,KSJC,San Jose,2017-02-20 05,N,56.0,11,1201,Light Rain,,,52.5,56.0,88.5,29.86,5.0,56.0,120.0,ESE,,10.0,,,,0.034999999999999996,,Low,56.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 06:01:00,KSJC,San Jose,2017-02-20 06,N,56.0,12,1200,Rain,,,53.333333333333336,56.0,91.0,29.883333333333336,4.666666666666667,56.0,200.0,SSW,,8.666666666666666,,,,0.06999999999999999,,Low,56.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 07:53:00,KSJC,San Jose,2017-02-20 07,D,56.0,11,1201,Light Rain,,,54.0,56.0,93.0,29.9,8.0,56.0,100.0,E,,13.0,,,,0.05,,Low,56.0,1.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 08:53:00,KSJC,San Jose,2017-02-20 08,D,57.0,11,1201,Light Rain,,,54.0,57.0,89.0,29.93,6.0,57.0,130.0,SE,,7.0,,,,0.02,,Low,57.0,1.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 09:05:00,KSJC,San Jose,2017-02-20 09,D,57.0,12,1200,Rain,,,55.0,57.0,93.0,29.945,2.0,57.0,130.0,SE,,4.0,,,,0.08499999999999999,,Low,57.0,1.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 10:53:00,KSJC,San Jose,2017-02-20 10,D,57.0,11,1201,Light Rain,,,55.0,57.0,93.0,29.98,2.0,57.0,150.0,SSE,,5.0,,,,0.11,,Low,57.0,2.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 11:53:00,KSJC,San Jose,2017-02-20 11,D,58.0,11,1201,Light Rain,,,55.0,58.0,90.0,29.96,5.0,58.0,100.0,E,,7.0,,,,0.15,,Low,58.0,2.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 12:53:00,KSJC,San Jose,2017-02-20 12,D,57.0,40,1202,Heavy Rain,2.0,Falling Rapidly,54.0,57.0,89.0,29.94,1.0,57.0,,CALM,,0.0,,,,0.06,,Low,57.0,2.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 13:07:00,KSJC,San Jose,2017-02-20 13,D,56.0,12,1200,Rain,,,52.5,56.0,88.0,29.907500000000002,1.75,56.0,80.0,E,,4.75,,,,0.1375,,Low,56.0,2.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 14:31:00,KSJC,San Jose,2017-02-20 14,D,55.0,12,1200,Rain,,,53.0,55.0,93.0,29.870000000000005,1.6666666666666667,55.0,,CALM,,4.333333333333333,,,,0.18666666666666668,,Low,55.0,1.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 15:07:00,KSJC,San Jose,2017-02-20 15,D,55.0,12,1200,Rain,,,53.0,55.0,93.0,29.863333333333333,2.8333333333333335,55.0,30.0,NNE,,6.166666666666667,,,,0.12666666666666668,,Low,55.0,1.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 16:35:00,KSJC,San Jose,2017-02-20 16,D,60.666666666666664,12,1200,Rain,,,55.0,60.666666666666664,81.66666666666667,29.826666666666664,3.0,60.666666666666664,130.0,SE,32.0,18.333333333333332,,,,0.12666666666666668,,Low,60.666666666666664,1.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 17:18:00,KSJC,San Jose,2017-02-20 17,D,60.5,11,1201,Light Rain,,,55.5,60.5,83.0,29.865000000000002,3.5,60.5,150.0,SSE,30.5,17.5,,,,0.04,,Low,60.5,0.5,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 18:01:00,KSJC,San Jose,2017-02-20 18,N,59.666666666666664,12,1200,Rain,,,54.333333333333336,59.666666666666664,82.0,29.886666666666667,5.666666666666667,59.666666666666664,170.0,S,,15.333333333333334,,,,0.02,,Low,59.666666666666664,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 19:53:00,KSJC,San Jose,2017-02-20 19,N,58.0,11,1201,Light Rain,,,54.0,58.0,87.0,29.92,7.0,58.0,160.0,SSE,,12.0,,,,0.04,,Low,58.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 20:53:00,KSJC,San Jose,2017-02-20 20,N,58.0,11,1201,Light Rain,,,53.0,58.0,84.0,29.95,10.0,58.0,170.0,S,25.0,16.0,,,,0.01,,Low,58.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 21:53:00,KSJC,San Jose,2017-02-20 21,N,59.0,26,2600,Cloudy,1.0,Rising Rapidly,52.0,59.0,78.0,29.97,10.0,59.0,140.0,SE,21.0,13.0,,,,0.0,,Low,59.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-20 22:53:00,KSJC,San Jose,2017-02-20 22,N,60.0,11,1201,Light Rain,,,50.0,60.0,69.0,30.0,10.0,60.0,140.0,SE,,14.0,,,,0.0,,Low,60.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-20 23:53:00,KSJC,San Jose,2017-02-20 23,N,58.0,11,1201,Light Rain,,,52.0,58.0,81.0,30.02,10.0,58.0,160.0,SSE,,13.0,61.0,53.0,,0.01,,Low,58.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-21 00:17:00,KSJC,San Jose,2017-02-21 00,N,58.0,27,2700,Mostly Cloudy,,,51.0,58.0,78.0,30.04,10.0,58.0,150.0,SSE,,13.0,,,,0.0,,Low,58.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-21 01:53:00,KSJC,San Jose,2017-02-21 01,N,57.0,26,2600,Cloudy,,,50.0,57.0,77.0,30.05,10.0,57.0,140.0,SE,,5.0,,,,0.0,,Low,57.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-21 02:53:00,KSJC,San Jose,2017-02-21 02,N,56.0,26,2600,Cloudy,,,50.0,56.0,80.0,30.06,10.0,56.0,130.0,SE,,7.0,,,,0.0,,Low,56.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-21 03:53:00,KSJC,San Jose,2017-02-21 03,N,56.0,26,2600,Cloudy,1.0,Rising Rapidly,50.0,56.0,80.0,30.06,10.0,56.0,80.0,E,,5.0,,,1.69,0.01,,Low,56.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-21 04:53:00,KSJC,San Jose,2017-02-21 04,N,54.0,26,2600,Cloudy,,,50.0,54.0,86.0,30.08,10.0,54.0,100.0,E,,7.0,,,,0.0,,Low,54.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-21 05:53:00,KSJC,San Jose,2017-02-21 05,N,57.0,26,2600,Cloudy,,,49.0,57.0,74.0,30.1,10.0,57.0,140.0,SE,,8.0,,,,0.0,,Low,57.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-21 06:53:00,KSJC,San Jose,2017-02-21 06,D,54.0,26,2600,Cloudy,1.0,Rising Rapidly,50.0,54.0,86.0,30.12,9.0,54.0,330.0,NNW,,5.0,,,,0.0,,Low,54.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-21 07:53:00,KSJC,San Jose,2017-02-21 07,D,54.0,11,1201,Light Rain,,,50.0,54.0,86.0,30.13,4.0,54.0,120.0,ESE,,8.0,,,,0.01,,Low,54.0,1.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-21 08:53:00,KSJC,San Jose,2017-02-21 08,D,54.0,11,1201,Light Rain,,,50.0,54.0,86.0,30.16,4.0,54.0,,CALM,,0.0,,,,0.07,,Low,54.0,1.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-21 09:53:00,KSJC,San Jose,2017-02-21 09,D,55.0,28,2800,Mostly Cloudy,1.0,Rising,51.0,55.0,86.0,30.17,9.0,55.0,90.0,E,,6.0,,,,0.03,,Low,55.0,2.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-21 10:53:00,KSJC,San Jose,2017-02-21 10,D,56.0,11,1201,Light Rain,,,50.0,56.0,80.0,30.18,9.0,56.0,90.0,E,,7.0,,,,0.0,,Low,56.0,2.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-21 11:53:00,KSJC,San Jose,2017-02-21 11,D,57.0,28,2800,Mostly Cloudy,,,51.0,57.0,81.0,30.17,9.0,57.0,,CALM,,0.0,,,,0.12,,Moderate,57.0,3.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-21 12:53:00,KSJC,San Jose,2017-02-21 12,D,59.0,28,2800,Mostly Cloudy,2.0,Falling Rapidly,49.0,59.0,69.0,30.14,9.0,59.0,160.0,SSE,,14.0,,,,0.0,,Moderate,59.0,3.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-21 13:29:00,KSJC,San Jose,2017-02-21 13,D,59.5,28,2800,Mostly Cloudy,,,47.5,59.5,64.5,30.13,10.0,59.5,140.0,SE,,8.0,,,,0.0,,Low,59.5,2.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-21 14:53:00,KSJC,San Jose,2017-02-21 14,D,59.0,28,2800,Mostly Cloudy,,,43.0,59.0,55.0,30.12,10.0,59.0,210.0,SSW,,15.0,,,,0.0,,Low,59.0,2.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-21 15:53:00,KSJC,San Jose,2017-02-21 15,D,58.0,28,2800,Mostly Cloudy,0.0,Steady,47.0,58.0,67.0,30.12,10.0,58.0,180.0,S,,12.0,,,,0.0,,Low,58.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-21 16:53:00,KSJC,San Jose,2017-02-21 16,D,56.0,11,1201,Light Rain,,,47.0,56.0,72.0,30.13,10.0,56.0,230.0,SW,,7.0,,,,0.0,,Low,56.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-21 17:53:00,KSJC,San Jose,2017-02-21 17,D,56.0,30,3000,Partly Cloudy,,,47.0,56.0,72.0,30.13,10.0,56.0,60.0,ENE,,3.0,,,,0.0,,Low,56.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-02-21 18:53:00,KSJC,San Jose,2017-02-21 18,N,53.0,12,1200,Rain,1.0,Rising Rapidly,48.0,53.0,83.0,30.15,6.0,53.0,290.0,WNW,,12.0,,,,0.01,,Low,53.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-21 19:53:00,KSJC,San Jose,2017-02-21 19,N,51.0,27,2700,Mostly Cloudy,,,47.0,51.0,86.0,30.17,10.0,51.0,,VAR,,3.0,,,,0.06,,Low,51.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-21 20:53:00,KSJC,San Jose,2017-02-21 20,N,50.0,11,1201,Light Rain,,,46.0,50.0,86.0,30.19,10.0,50.0,300.0,WNW,,6.0,,,,0.01,,Low,50.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-21 21:53:00,KSJC,San Jose,2017-02-21 21,N,51.0,26,2600,Cloudy,1.0,Rising,46.0,51.0,83.0,30.2,10.0,51.0,,CALM,,0.0,,,,0.01,,Low,51.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-21 22:53:00,KSJC,San Jose,2017-02-21 22,N,50.0,27,2700,Mostly Cloudy,,,45.0,50.0,83.0,30.2,10.0,50.0,,CALM,,0.0,,,,0.0,,Low,50.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-21 23:53:00,KSJC,San Jose,2017-02-21 23,N,50.0,27,2700,Mostly Cloudy,,,47.0,50.0,89.0,30.21,10.0,50.0,,CALM,,0.0,61.0,48.0,,0.0,,Low,50.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-22 00:06:00,KSJC,San Jose,2017-02-22 00,N,48.666666666666664,26,2600,Cloudy,,,46.0,48.666666666666664,90.33333333333333,30.209999999999997,10.0,48.0,,CALM,,1.6666666666666667,,,,0.0,,Low,48.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017-02-22 01:53:00,KSJC,San Jose,2017-02-22 01,N,47.0,27,2700,Mostly Cloudy,,,45.0,47.0,93.0,30.21,10.0,47.0,,CALM,,0.0,,,,0.0,,Low,47.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-22 02:11:00,KSJC,San Jose,2017-02-22 02,N,46.0,27,2700,Mostly Cloudy,,,43.5,46.0,91.5,30.205,10.0,46.0,,CALM,,1.5,,,,0.0,,Low,46.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-22 03:53:00,KSJC,San Jose,2017-02-22 03,N,45.0,29,2900,Partly Cloudy,2.0,Falling Rapidly,43.0,45.0,93.0,30.2,10.0,45.0,,CALM,,0.0,,,0.32,0.0,,Low,45.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-02-22 04:53:00,KSJC,San Jose,2017-02-22 04,N,45.0,29,2900,Partly Cloudy,,,42.0,45.0,90.0,30.2,10.0,43.0,190.0,S,,5.0,,,,0.0,,Low,43.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-02-22 05:53:00,KSJC,San Jose,2017-02-22 05,N,45.0,33,3300,Fair,,,42.0,45.0,90.0,30.21,10.0,45.0,,CALM,,0.0,,,,0.0,,Low,45.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-22 06:53:00,KSJC,San Jose,2017-02-22 06,D,44.0,34,3400,Fair,2.0,Falling Rapidly,41.0,44.0,89.0,30.2,10.0,44.0,,CALM,,0.0,,,,0.0,,Low,44.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-22 07:53:00,KSJC,San Jose,2017-02-22 07,D,46.0,34,3400,Fair,,,43.0,46.0,89.0,30.21,10.0,46.0,150.0,SSE,,3.0,,,,0.0,,Low,46.0,1.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-22 08:53:00,KSJC,San Jose,2017-02-22 08,D,49.0,30,3000,Partly Cloudy,,,44.0,49.0,83.0,30.22,10.0,49.0,130.0,SE,,3.0,,,,0.0,,Low,49.0,1.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-02-22 09:40:00,KSJC,San Jose,2017-02-22 09,D,52.0,28,2800,Mostly Cloudy,,,44.0,52.0,74.0,30.23,10.0,52.0,,CALM,,6.5,,,,0.0,,Low,52.0,2.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-22 10:53:00,KSJC,San Jose,2017-02-22 10,D,52.0,28,2800,Mostly Cloudy,,,39.0,52.0,61.0,30.22,10.0,52.0,330.0,NNW,,16.0,,,,0.0,,Low,52.0,2.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-22 11:53:00,KSJC,San Jose,2017-02-22 11,D,55.0,28,2800,Mostly Cloudy,,,39.0,55.0,55.0,30.2,10.0,55.0,310.0,NW,,15.0,,,,0.0,,Moderate,55.0,3.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-22 12:53:00,KSJC,San Jose,2017-02-22 12,D,55.0,28,2800,Mostly Cloudy,2.0,Falling Rapidly,36.0,55.0,49.0,30.17,10.0,55.0,290.0,WNW,,17.0,,,,0.0,,Moderate,55.0,3.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-22 13:53:00,KSJC,San Jose,2017-02-22 13,D,55.0,28,2800,Mostly Cloudy,,,39.0,55.0,55.0,30.16,10.0,55.0,310.0,NW,28.0,18.0,,,,0.0,,Low,55.0,2.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017-02-22 14:53:00,KSJC,San Jose,2017-02-22 14,D,55.0,11,1291,Light Rain / Windy,,,37.0,55.0,51.0,30.15,10.0,55.0,300.0,WNW,28.0,22.0,,,,0.0,,Low,55.0,2.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-02-22 15:53:00,KSJC,San Jose,2017-02-22 15,D,54.0,30,3000,Partly Cloudy,2.0,Falling,36.0,54.0,51.0,30.14,10.0,54.0,300.0,WNW,,17.0,,,,0.0,,Low,54.0,1.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-02-22 16:53:00,KSJC,San Jose,2017-02-22 16,D,52.0,30,3000,Partly Cloudy,,,35.0,52.0,53.0,30.15,10.0,52.0,290.0,WNW,26.0,17.0,,,,0.0,,Low,52.0,1.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-02-22 17:53:00,KSJC,San Jose,2017-02-22 17,D,50.0,30,3000,Partly Cloudy,,,37.0,50.0,61.0,30.14,10.0,50.0,280.0,W,26.0,18.0,,,,0.0,,Low,50.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-22 18:53:00,KSJC,San Jose,2017-02-22 18,N,49.0,29,2900,Partly Cloudy,1.0,Rising,37.0,49.0,64.0,30.15,10.0,42.0,290.0,WNW,,18.0,,,,0.0,,Low,42.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-02-22 19:53:00,KSJC,San Jose,2017-02-22 19,N,48.0,29,2900,Partly Cloudy,,,36.0,48.0,63.0,30.15,10.0,45.0,260.0,W,,7.0,,,,0.0,,Low,45.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-02-22 20:53:00,KSJC,San Jose,2017-02-22 20,N,47.0,29,2900,Partly Cloudy,,,37.0,47.0,68.0,30.16,10.0,43.0,280.0,W,,8.0,,,,0.0,,Low,43.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-02-22 21:53:00,KSJC,San Jose,2017-02-22 21,N,48.0,29,2900,Partly Cloudy,1.0,Rising,36.0,48.0,63.0,30.17,10.0,42.0,280.0,W,,14.0,,,,0.0,,Low,42.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-02-22 22:53:00,KSJC,San Jose,2017-02-22 22,N,46.0,33,3300,Fair,,,34.0,46.0,63.0,30.17,10.0,40.0,270.0,W,,13.0,,,,0.0,,Low,40.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-22 23:53:00,KSJC,San Jose,2017-02-22 23,N,46.0,33,3300,Fair,,,34.0,46.0,63.0,30.16,10.0,40.0,280.0,W,22.0,14.0,56.0,42.0,,0.0,,Low,40.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-23 00:53:00,KSJC,San Jose,2017-02-23 00,N,44.0,29,2900,Partly Cloudy,2.0,Falling Rapidly,34.0,44.0,68.0,30.16,10.0,41.0,250.0,WSW,,6.0,,,,0.0,,Low,41.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-02-23 01:53:00,KSJC,San Jose,2017-02-23 01,N,43.0,29,2900,Partly Cloudy,,,35.0,43.0,74.0,30.16,10.0,43.0,300.0,WNW,,3.0,,,,0.0,,Low,43.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-02-23 02:53:00,KSJC,San Jose,2017-02-23 02,N,44.0,29,2900,Partly Cloudy,,,34.0,44.0,68.0,30.15,10.0,44.0,,CALM,,0.0,,,,0.0,,Low,44.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017-02-23 03:53:00,KSJC,San Jose,2017-02-23 03,N,42.0,33,3300,Fair,2.0,Falling Rapidly,33.0,42.0,70.0,30.14,10.0,37.0,250.0,WSW,,8.0,,,,0.0,,Low,37.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017-02-23 04:53:00,KSJC,San Jose,2017-02-23 04,N,41.0,33,3300,Fair,,,32.0,41.0,70.0,30.15,10.0,38.0,80.0,E,,5.0,,,,0.0,,Low,38.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017-02-23 05:53:00,KSJC,San Jose,2017-02-23 05,N,41.0,33,3300,Fair,,,33.0,41.0,73.0,30.16,10.0,38.0,60.0,ENE,,5.0,,,,0.0,,Low,38.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-23 06:53:00,KSJC,San Jose,2017-02-23 06,D,40.0,34,3400,Fair,1.0,Rising Rapidly,33.0,40.0,77.0,30.17,10.0,40.0,80.0,E,,3.0,,,,0.0,,Low,40.0,1.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-23 07:53:00,KSJC,San Jose,2017-02-23 07,D,44.0,34,3400,Fair,,,36.0,44.0,73.0,30.19,10.0,44.0,,CALM,,0.0,,,,0.0,,Low,44.0,1.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-23 08:53:00,KSJC,San Jose,2017-02-23 08,D,46.0,34,3400,Fair,,,35.0,46.0,66.0,30.19,10.0,46.0,100.0,E,,3.0,,,,0.0,,Low,46.0,1.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-23 09:53:00,KSJC,San Jose,2017-02-23 09,D,49.0,34,3400,Fair,1.0,Rising,33.0,49.0,54.0,30.19,10.0,49.0,,VAR,,3.0,,,,0.0,,Low,49.0,2.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-23 10:53:00,KSJC,San Jose,2017-02-23 10,D,50.0,34,3400,Fair,,,32.0,50.0,50.0,30.18,10.0,50.0,270.0,W,,8.0,,,,0.0,,Moderate,50.0,3.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-23 11:53:00,KSJC,San Jose,2017-02-23 11,D,51.0,34,3400,Fair,,,31.0,51.0,46.0,30.17,10.0,51.0,310.0,NW,,12.0,,,,0.0,,Moderate,51.0,4.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-23 12:53:00,KSJC,San Jose,2017-02-23 12,D,52.0,34,3400,Fair,2.0,Falling Rapidly,31.0,52.0,45.0,30.16,10.0,52.0,310.0,NW,20.0,9.0,,,,0.0,,Moderate,52.0,4.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-23 13:53:00,KSJC,San Jose,2017-02-23 13,D,53.0,34,3400,Fair,,,33.0,53.0,47.0,30.14,10.0,53.0,320.0,NW,,13.0,,,,0.0,,Moderate,53.0,3.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-23 14:53:00,KSJC,San Jose,2017-02-23 14,D,53.0,34,3400,Fair,,,31.0,53.0,43.0,30.13,10.0,53.0,300.0,WNW,,14.0,,,,0.0,,Low,53.0,2.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-23 15:53:00,KSJC,San Jose,2017-02-23 15,D,53.0,30,3000,Partly Cloudy,0.0,Steady,31.0,53.0,43.0,30.13,10.0,53.0,310.0,NW,21.0,15.0,,,,0.0,,Low,53.0,1.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-23 16:53:00,KSJC,San Jose,2017-02-23 16,D,51.0,30,3000,Partly Cloudy,,,33.0,51.0,50.0,30.12,10.0,51.0,300.0,WNW,,13.0,,,,0.0,,Low,51.0,1.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-23 17:53:00,KSJC,San Jose,2017-02-23 17,D,49.0,34,3400,Fair,,,33.0,49.0,54.0,30.13,10.0,44.0,270.0,W,,13.0,,,,0.0,,Low,44.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-23 18:53:00,KSJC,San Jose,2017-02-23 18,N,48.0,33,3300,Fair,1.0,Rising Rapidly,35.0,48.0,61.0,30.14,10.0,43.0,250.0,WSW,,10.0,,,,0.0,,Low,43.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-23 19:53:00,KSJC,San Jose,2017-02-23 19,N,47.0,33,3300,Fair,,,36.0,47.0,66.0,30.15,10.0,44.0,260.0,W,,7.0,,,,0.0,,Low,44.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-23 20:53:00,KSJC,San Jose,2017-02-23 20,N,45.0,33,3300,Fair,,,35.0,45.0,68.0,30.16,9.0,43.0,240.0,WSW,,5.0,,,,0.0,,Low,43.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-23 21:53:00,KSJC,San Jose,2017-02-23 21,N,44.0,33,3300,Fair,1.0,Rising Rapidly,35.0,44.0,71.0,30.17,10.0,42.0,180.0,S,,5.0,,,,0.0,,Low,42.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017-02-23 22:53:00,KSJC,San Jose,2017-02-23 22,N,43.0,33,3300,Fair,,,34.0,43.0,71.0,30.18,10.0,40.0,120.0,ESE,,5.0,,,,0.0,,Low,40.0,0.0,,,,,FEW,,,,,,,,,
