key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KSJC,observation,2017/2/12 17:53,KSJC,San Jose,2017021217,N,58.0,27,2700,1000000000,,,44.0,58.0,60.0,30.09,10.0,58.0,310.0,NW,,9.0,,,,0.0,,Low,58.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/12 18:53,KSJC,San Jose,2017021218,N,55.0,29,2900,1000000000,1.0,Rising Rapidly,44.0,55.0,67.0,30.12,10.0,55.0,320.0,NW,,13.0,,,,0.0,,Low,55.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/12 19:53,KSJC,San Jose,2017021219,N,52.0,29,2900,1000000000,,,46.0,52.0,80.0,30.13,10.0,52.0,290.0,WNW,,5.0,,,,0.0,,Low,52.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/12 20:53,KSJC,San Jose,2017021220,N,52.0,33,3300,0100000000,,,46.0,52.0,80.0,30.12,10.0,52.0,210.0,SSW,,5.0,,,,0.0,,Low,52.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017/2/12 21:53,KSJC,San Jose,2017021221,N,51.0,27,2700,1000000000,2.0,Falling Rapidly,46.0,51.0,83.0,30.11,10.0,51.0,,CALM,,0.0,,,,0.0,,Low,51.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/12 22:53,KSJC,San Jose,2017021222,N,50.0,29,2900,1000000000,,,43.0,50.0,77.0,30.1,10.0,50.0,180.0,S,,3.0,,,,0.0,,Low,50.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/12 23:53,KSJC,San Jose,2017021223,N,49.0,33,3300,0100000000,,,42.0,49.0,77.0,30.11,10.0,49.0,,CALM,,0.0,65.0,41.0,,0.0,,Low,49.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017/2/13 0:53,KSJC,San Jose,2017021300,N,45.0,33,3300,0100000000,2.0,Falling Rapidly,40.0,45.0,82.0,30.1,10.0,43.0,130.0,SE,,5.0,,,,0.0,,Low,43.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/13 1:53,KSJC,San Jose,2017021301,N,44.0,29,2900,1000000000,,,40.0,44.0,85.0,30.08,10.0,44.0,160.0,SSE,,3.0,,,,0.0,,Low,44.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/13 2:53,KSJC,San Jose,2017021302,N,46.0,29,2900,1000000000,,,39.0,46.0,76.0,30.09,10.0,46.0,,CALM,,0.0,,,,0.0,,Low,46.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/13 3:53,KSJC,San Jose,2017021303,N,45.0,29,2900,1000000000,2.0,Falling,39.0,45.0,80.0,30.09,10.0,45.0,,CALM,,0.0,,,,0.0,,Low,45.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/13 4:53,KSJC,San Jose,2017021304,N,44.0,33,3300,0100000000,,,38.0,44.0,79.0,30.08,10.0,44.0,140.0,SE,,3.0,,,,0.0,,Low,44.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/13 5:53,KSJC,San Jose,2017021305,N,42.0,29,2900,1000000000,,,37.0,42.0,82.0,30.08,10.0,39.0,120.0,ESE,,5.0,,,,0.0,,Low,39.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/13 6:29,KSJC,San Jose,2017021306,D,42.2,30,3000,1000000000,,,39.8,42.2,91.2,30.097999999999995,1.836,42.2,130.0,SE,,1.8,,,,0.0,,Low,42.2,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/13 7:03,KSJC,San Jose,2017021307,D,44.5,20,2000,0001000000,,,43.5,44.5,96.5,30.115,0.09,43.5,90.0,E,,4.0,,,,0.0,,Low,43.5,0.5,,,,,OVC,,,,,,,,,
KSJC,observation,2017/2/13 8:20,KSJC,San Jose,2017021308,D,45.5,20,2000,0001000000,,,45.25,45.5,99.25,30.1325,0.3725,45.0,210.0,SSW,,2.75,,,,0.0,,Low,45.0,1.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017/2/13 9:12,KSJC,San Jose,2017021309,D,49.5,28,2800,1000000000,,,45.5,49.5,87.0,30.135,7.5,49.5,,CALM,,1.5,,,,0.0,,Low,49.5,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/13 10:53,KSJC,San Jose,2017021310,D,54.0,26,2600,1000000000,,,46.0,54.0,75.0,30.14,10.0,54.0,310.0,NW,,6.0,,,,0.0,,Low,54.0,2.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017/2/13 11:53,KSJC,San Jose,2017021311,D,58.0,26,2600,1000000000,,,46.0,58.0,65.0,30.12,10.0,58.0,,CALM,,0.0,,,,0.0,,Low,58.0,2.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017/2/13 12:53,KSJC,San Jose,2017021312,D,59.0,26,2600,1000000000,2.0,Falling Rapidly,44.0,59.0,58.0,30.09,10.0,59.0,330.0,NNW,,5.0,,,,0.0,,Low,59.0,2.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017/2/13 13:53,KSJC,San Jose,2017021313,D,60.0,26,2600,1000000000,,,45.0,60.0,57.0,30.06,10.0,60.0,290.0,WNW,,5.0,,,,0.0,,Low,60.0,2.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017/2/13 14:53,KSJC,San Jose,2017021314,D,62.0,26,2600,1000000000,,,44.0,62.0,52.0,30.05,10.0,62.0,,CALM,,0.0,,,,0.0,,Low,62.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/13 15:53,KSJC,San Jose,2017021315,D,62.0,28,2800,1000000000,2.0,Falling,45.0,62.0,53.0,30.04,10.0,62.0,310.0,NW,,7.0,,,,0.0,,Low,62.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/13 16:53,KSJC,San Jose,2017021316,D,60.0,26,2600,1000000000,,,47.0,60.0,62.0,30.03,10.0,60.0,310.0,NW,,7.0,,,,0.0,,Low,60.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/13 17:53,KSJC,San Jose,2017021317,N,59.0,27,2700,1000000000,,,44.0,59.0,58.0,30.04,10.0,59.0,310.0,NW,,6.0,,,,0.0,,Low,59.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/13 18:53,KSJC,San Jose,2017021318,N,57.0,27,2700,1000000000,2.0,Falling,47.0,57.0,69.0,30.04,10.0,57.0,290.0,WNW,,7.0,,,,0.0,,Low,57.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/13 19:53,KSJC,San Jose,2017021319,N,56.0,27,2700,1000000000,,,47.0,56.0,72.0,30.05,10.0,56.0,250.0,WSW,,5.0,,,,0.0,,Low,56.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/13 20:53,KSJC,San Jose,2017021320,N,55.0,27,2700,1000000000,,,48.0,55.0,77.0,30.06,10.0,55.0,250.0,WSW,,3.0,,,,0.0,,Low,55.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/13 21:53,KSJC,San Jose,2017021321,N,56.0,27,2700,1000000000,1.0,Rising,47.0,56.0,72.0,30.07,10.0,56.0,,CALM,,0.0,,,,0.0,,Low,56.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/13 22:53,KSJC,San Jose,2017021322,N,55.0,26,2600,1000000000,,,48.0,55.0,77.0,30.07,10.0,55.0,,CALM,,0.0,,,,0.0,,Low,55.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/13 23:53,KSJC,San Jose,2017021323,N,54.0,26,2600,1000000000,,,46.0,54.0,75.0,30.07,10.0,54.0,,CALM,,0.0,63.0,41.0,,0.0,,Low,54.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/14 0:53,KSJC,San Jose,2017021400,N,52.0,27,2700,1000000000,1.0,Rising,46.0,52.0,80.0,30.07,10.0,52.0,,CALM,,0.0,,,,0.0,,Low,52.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/14 1:53,KSJC,San Jose,2017021401,N,51.0,29,2900,1000000000,,,46.0,51.0,83.0,30.08,10.0,51.0,,CALM,,0.0,,,,0.0,,Low,51.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/14 2:53,KSJC,San Jose,2017021402,N,50.0,29,2900,1000000000,,,46.0,50.0,86.0,30.06,10.0,50.0,150.0,SSE,,3.0,,,,0.0,,Low,50.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/14 3:53,KSJC,San Jose,2017021403,N,47.0,33,3300,0100000000,2.0,Falling Rapidly,43.0,47.0,86.0,30.05,10.0,47.0,100.0,E,,3.0,,,,0.0,,Low,47.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/14 4:53,KSJC,San Jose,2017021404,N,47.0,33,3300,0100000000,,,44.0,47.0,90.0,30.05,10.0,47.0,,CALM,,0.0,,,,0.0,,Low,47.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/14 5:53,KSJC,San Jose,2017021405,N,46.0,33,3300,0100000000,,,42.0,46.0,86.0,30.05,10.0,46.0,140.0,SE,,3.0,,,,0.0,,Low,46.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/14 6:53,KSJC,San Jose,2017021406,D,46.0,34,3400,0100000000,1.0,Rising Rapidly,41.0,46.0,83.0,30.07,10.0,46.0,,CALM,,0.0,,,,0.0,,Low,46.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017/2/14 7:53,KSJC,San Jose,2017021407,D,49.0,30,3000,1000000000,,,44.0,49.0,83.0,30.09,10.0,49.0,,CALM,,0.0,,,,0.0,,Low,49.0,1.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/14 8:53,KSJC,San Jose,2017021408,D,53.0,30,3000,1000000000,,,43.0,53.0,69.0,30.09,10.0,53.0,,CALM,,0.0,,,,0.0,,Low,53.0,1.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/14 9:53,KSJC,San Jose,2017021409,D,57.0,30,3000,1000000000,0.0,Steady,44.0,57.0,62.0,30.09,10.0,57.0,,CALM,,0.0,,,,0.0,,Low,57.0,2.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/14 10:53,KSJC,San Jose,2017021410,D,60.0,30,3000,1000000000,,,45.0,60.0,57.0,30.08,10.0,60.0,,CALM,,0.0,,,,0.0,,Moderate,60.0,3.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/14 11:53,KSJC,San Jose,2017021411,D,64.0,30,3000,1000000000,,,43.0,64.0,46.0,30.05,10.0,64.0,,CALM,,0.0,,,,0.0,,Moderate,64.0,3.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/14 12:53,KSJC,San Jose,2017021412,D,67.0,30,3000,1000000000,2.0,Falling Rapidly,43.0,67.0,42.0,30.03,10.0,67.0,310.0,NW,,6.0,,,,0.0,,Moderate,67.0,3.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/14 13:53,KSJC,San Jose,2017021413,D,68.0,30,3000,1000000000,,,43.0,68.0,40.0,29.98,10.0,68.0,,VAR,,3.0,,,,0.0,,Low,68.0,2.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/14 14:53,KSJC,San Jose,2017021414,D,70.0,30,3000,1000000000,,,42.0,70.0,36.0,29.98,10.0,70.0,280.0,W,,3.0,,,,0.0,,Low,70.0,2.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/14 15:53,KSJC,San Jose,2017021415,D,69.0,30,3000,1000000000,0.0,Steady,45.0,69.0,42.0,29.99,10.0,69.0,290.0,WNW,,7.0,,,,0.0,,Low,69.0,1.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/14 16:53,KSJC,San Jose,2017021416,D,65.0,28,2800,1000000000,,,45.0,65.0,48.0,30.01,10.0,65.0,310.0,NW,,9.0,,,,0.0,,Low,65.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/14 17:53,KSJC,San Jose,2017021417,N,62.0,29,2900,1000000000,,,45.0,62.0,53.0,30.03,10.0,62.0,340.0,NNW,,6.0,,,,0.0,,Low,62.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/14 18:53,KSJC,San Jose,2017021418,N,62.0,29,2900,1000000000,0.0,Steady,46.0,62.0,56.0,30.02,10.0,62.0,230.0,SW,,3.0,,,,0.0,,Low,62.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017/2/14 19:53,KSJC,San Jose,2017021419,N,59.0,29,2900,1000000000,,,46.0,59.0,62.0,30.03,10.0,59.0,200.0,SSW,,5.0,,,,0.0,,Low,59.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/14 20:53,KSJC,San Jose,2017021420,N,57.0,33,3300,0100000000,,,45.0,57.0,64.0,30.06,10.0,57.0,,CALM,,0.0,,,,0.0,,Low,57.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/14 21:53,KSJC,San Jose,2017021421,N,55.0,29,2900,1000000000,0.0,Steady,47.0,55.0,74.0,30.06,10.0,55.0,80.0,E,,6.0,,,,0.0,,Low,55.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/14 22:53,KSJC,San Jose,2017021422,N,55.0,26,2600,1000000000,,,45.0,55.0,69.0,30.06,10.0,55.0,220.0,SW,,5.0,,,,0.0,,Low,55.0,0.0,,,,,FEW,,,,,,,,,
KSJC,observation,2017/2/14 23:53,KSJC,San Jose,2017021423,N,56.0,27,2700,1000000000,,,46.0,56.0,69.0,30.06,10.0,56.0,,CALM,,0.0,70.0,45.0,,0.0,,Low,56.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/15 0:53,KSJC,San Jose,2017021500,N,54.0,26,2600,1000000000,2.0,Falling Rapidly,46.0,54.0,75.0,30.05,10.0,54.0,210.0,SSW,,3.0,,,,0.0,,Low,54.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/15 1:53,KSJC,San Jose,2017021501,N,53.0,26,2600,1000000000,,,46.0,53.0,77.0,30.03,10.0,53.0,,CALM,,0.0,,,,0.0,,Low,53.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/15 2:53,KSJC,San Jose,2017021502,N,51.0,29,2900,1000000000,,,44.0,51.0,77.0,30.01,10.0,51.0,120.0,ESE,,3.0,,,,0.0,,Low,51.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/15 3:53,KSJC,San Jose,2017021503,N,51.0,27,2700,1000000000,2.0,Falling Rapidly,44.0,51.0,77.0,29.98,10.0,51.0,,CALM,,0.0,,,,0.0,,Low,51.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/15 4:53,KSJC,San Jose,2017021504,N,50.0,27,2700,1000000000,,,43.0,50.0,77.0,29.98,10.0,50.0,330.0,NNW,,3.0,,,,0.0,,Low,50.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/15 5:53,KSJC,San Jose,2017021505,N,51.0,33,3300,0100000000,,,44.0,51.0,77.0,29.99,10.0,51.0,290.0,WNW,,3.0,,,,0.0,,Low,51.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/15 6:53,KSJC,San Jose,2017021506,D,52.0,28,2800,1000000000,1.0,Rising Rapidly,46.0,52.0,80.0,30.03,10.0,52.0,280.0,W,,3.0,,,,0.0,,Low,52.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/15 7:53,KSJC,San Jose,2017021507,D,53.0,26,2600,1000000000,,,47.0,53.0,80.0,30.04,10.0,53.0,220.0,SW,,3.0,,,,0.0,,Low,53.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/15 8:53,KSJC,San Jose,2017021508,D,56.0,26,2600,1000000000,,,48.0,56.0,75.0,30.07,10.0,56.0,30.0,NNE,,5.0,,,,0.0,,Low,56.0,1.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017/2/15 9:53,KSJC,San Jose,2017021509,D,57.0,26,2600,1000000000,1.0,Rising Rapidly,49.0,57.0,74.0,30.09,10.0,57.0,,CALM,,0.0,,,,0.0,,Low,57.0,1.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017/2/15 10:53,KSJC,San Jose,2017021510,D,58.0,26,2600,1000000000,,,48.0,58.0,70.0,30.07,10.0,58.0,120.0,ESE,,5.0,,,,0.0,,Low,58.0,2.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017/2/15 11:53,KSJC,San Jose,2017021511,D,62.0,26,2600,1000000000,,,49.0,62.0,62.0,30.03,10.0,62.0,150.0,SSE,,6.0,,,,0.0,,Low,62.0,2.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017/2/15 12:53,KSJC,San Jose,2017021512,D,66.0,26,2600,1000000000,2.0,Falling Rapidly,49.0,66.0,54.0,30.0,10.0,66.0,90.0,E,,8.0,,,,0.0,,Low,66.0,2.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017/2/15 13:53,KSJC,San Jose,2017021513,D,68.0,28,2800,1000000000,,,45.0,68.0,43.0,29.97,10.0,68.0,140.0,SE,,10.0,,,,0.0,,Low,68.0,2.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/15 14:53,KSJC,San Jose,2017021514,D,69.0,28,2800,1000000000,,,47.0,69.0,45.0,29.93,10.0,69.0,120.0,ESE,,12.0,,,,0.0,,Low,69.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/15 15:53,KSJC,San Jose,2017021515,D,70.0,28,2800,1000000000,2.0,Falling,47.0,70.0,44.0,29.93,10.0,70.0,140.0,SE,,9.0,,,,0.0,,Low,70.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/15 16:53,KSJC,San Jose,2017021516,D,69.0,26,2600,1000000000,,,46.0,69.0,44.0,29.92,10.0,69.0,130.0,SE,,8.0,,,,0.0,,Low,69.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/15 17:53,KSJC,San Jose,2017021517,N,68.0,26,2600,1000000000,,,46.0,68.0,45.0,29.91,10.0,68.0,150.0,SSE,,8.0,,,,0.0,,Low,68.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/15 18:53,KSJC,San Jose,2017021518,N,66.0,26,2600,1000000000,1.0,Rising Rapidly,47.0,66.0,50.0,29.93,10.0,66.0,140.0,SE,,9.0,,,,0.0,,Low,66.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/15 19:53,KSJC,San Jose,2017021519,N,64.0,27,2700,1000000000,,,42.0,64.0,45.0,29.93,10.0,64.0,110.0,ESE,,3.0,,,,0.0,,Low,64.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/15 20:53,KSJC,San Jose,2017021520,N,60.0,26,2600,1000000000,,,47.0,60.0,62.0,29.93,10.0,60.0,140.0,SE,,5.0,,,,0.0,,Low,60.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/15 21:53,KSJC,San Jose,2017021521,N,61.0,27,2700,1000000000,2.0,Falling Rapidly,39.0,61.0,44.0,29.92,10.0,61.0,170.0,S,,8.0,,,,0.0,,Low,61.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/15 22:53,KSJC,San Jose,2017021522,N,63.0,27,2700,1000000000,,,38.0,63.0,40.0,29.93,10.0,63.0,180.0,S,24.0,14.0,,,,0.0,,Low,63.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/15 23:53,KSJC,San Jose,2017021523,N,62.0,26,2600,1000000000,,,41.0,62.0,46.0,29.93,10.0,62.0,180.0,S,25.0,17.0,71.0,49.0,,0.0,,Low,62.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/16 0:53,KSJC,San Jose,2017021600,N,60.0,27,2700,1000000000,2.0,Falling Rapidly,43.0,60.0,53.0,29.88,10.0,60.0,120.0,ESE,,10.0,,,,0.0,,Low,60.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/16 1:53,KSJC,San Jose,2017021601,N,59.0,27,2700,1000000000,,,45.0,59.0,60.0,29.84,10.0,59.0,130.0,SE,,15.0,,,,0.0,,Low,59.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/16 2:53,KSJC,San Jose,2017021602,N,62.0,26,2600,1000000000,,,42.0,62.0,48.0,29.83,10.0,62.0,170.0,S,35.0,18.0,,,,0.0,,Low,62.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/16 3:53,KSJC,San Jose,2017021603,N,62.0,11,1201,0010000000,2.0,Falling,41.0,62.0,46.0,29.82,10.0,62.0,140.0,SE,,17.0,,,,0.0,,Low,62.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017/2/16 4:53,KSJC,San Jose,2017021604,N,56.0,11,1201,0010000000,,,49.0,56.0,77.0,29.84,9.0,56.0,150.0,SSE,,8.0,,,,0.03,,Low,56.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017/2/16 5:53,KSJC,San Jose,2017021605,N,55.0,11,1201,0010000000,,,50.0,55.0,83.0,29.87,9.0,55.0,100.0,E,,3.0,,,,0.04,,Low,55.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017/2/16 6:53,KSJC,San Jose,2017021606,D,56.0,26,2600,1000000000,1.0,Rising,51.0,56.0,84.0,29.88,8.0,56.0,140.0,SE,,12.0,,,,0.01,,Low,56.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017/2/16 7:53,KSJC,San Jose,2017021607,D,55.0,28,2800,1000000000,,,51.0,55.0,86.0,29.89,9.0,55.0,130.0,SE,,14.0,,,,0.0,,Low,55.0,1.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/16 8:53,KSJC,San Jose,2017021608,D,58.0,30,3000,1000000000,,,51.0,58.0,78.0,29.9,10.0,58.0,120.0,ESE,,10.0,,,,0.0,,Low,58.0,1.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/16 9:53,KSJC,San Jose,2017021609,D,60.0,28,2800,1000000000,1.0,Rising Rapidly,52.0,60.0,75.0,29.91,10.0,60.0,120.0,ESE,,10.0,,,,0.0,,Low,60.0,2.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/16 10:53,KSJC,San Jose,2017021610,D,63.0,28,2800,1000000000,,,54.0,63.0,72.0,29.91,10.0,63.0,120.0,ESE,,15.0,,,,0.0,,Low,63.0,2.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/16 11:53,KSJC,San Jose,2017021611,D,63.0,30,3000,1000000000,,,53.0,63.0,70.0,29.9,10.0,63.0,160.0,SSE,,8.0,,,,0.0,,Moderate,63.0,3.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/16 12:53,KSJC,San Jose,2017021612,D,62.0,28,2800,1000000000,2.0,Falling Rapidly,51.0,62.0,67.0,29.88,10.0,62.0,120.0,ESE,,12.0,,,,0.0,,Low,62.0,2.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/16 13:53,KSJC,San Jose,2017021613,D,64.0,28,2800,1000000000,,,52.0,64.0,65.0,29.87,10.0,64.0,,VAR,,6.0,,,,0.0,,Low,64.0,2.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/16 14:53,KSJC,San Jose,2017021614,D,65.0,30,3000,1000000000,,,48.0,65.0,54.0,29.85,10.0,65.0,160.0,SSE,,14.0,,,,0.0,,Low,65.0,2.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/16 15:53,KSJC,San Jose,2017021615,D,65.0,30,3000,1000000000,2.0,Falling Rapidly,44.0,65.0,47.0,29.84,10.0,65.0,190.0,S,,7.0,,,,0.0,,Low,65.0,1.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/16 16:53,KSJC,San Jose,2017021616,D,62.0,30,3000,1000000000,,,49.0,62.0,62.0,29.82,10.0,62.0,300.0,WNW,,9.0,,,,0.0,,Low,62.0,1.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/16 17:53,KSJC,San Jose,2017021617,N,59.0,29,2900,1000000000,,,49.0,59.0,69.0,29.82,10.0,59.0,310.0,NW,,7.0,,,,0.0,,Low,59.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/16 18:53,KSJC,San Jose,2017021618,N,57.0,29,2900,1000000000,2.0,Falling Rapidly,49.0,57.0,74.0,29.8,10.0,57.0,280.0,W,,6.0,,,,0.0,,Low,57.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/16 19:53,KSJC,San Jose,2017021619,N,56.0,27,2700,1000000000,,,49.0,56.0,77.0,29.78,10.0,56.0,280.0,W,,5.0,,,,0.0,,Low,56.0,0.0,,,,,SCT,,,,,,,,,
KSJC,observation,2017/2/16 20:53,KSJC,San Jose,2017021620,N,57.0,27,2700,1000000000,,,50.0,57.0,77.0,29.77,10.0,57.0,220.0,SW,,3.0,,,,0.0,,Low,57.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/16 21:53,KSJC,San Jose,2017021621,N,57.0,26,2600,1000000000,2.0,Falling,50.0,57.0,77.0,29.75,10.0,57.0,,CALM,,0.0,,,,0.0,,Low,57.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017/2/16 22:53,KSJC,San Jose,2017021622,N,56.0,26,2600,1000000000,,,51.0,56.0,84.0,29.69,10.0,56.0,150.0,SSE,,6.0,,,,0.0,,Low,56.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/16 23:53,KSJC,San Jose,2017021623,N,55.0,27,2700,1000000000,,,51.0,55.0,86.0,29.68,10.0,55.0,160.0,SSE,,5.0,66.0,54.0,,0.0,,Low,55.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/17 0:53,KSJC,San Jose,2017021700,N,56.0,26,2600,1000000000,2.0,Falling,51.0,56.0,84.0,29.62,10.0,56.0,70.0,ENE,,6.0,,,,0.0,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KSJC,observation,2017/2/17 1:53,KSJC,San Jose,2017021701,N,57.0,26,2600,1000000000,,,51.0,57.0,81.0,29.57,10.0,57.0,90.0,E,,14.0,,,,0.0,,Low,57.0,0.0,,,,,BKN,,,,,,,,,
KSJC,observation,2017/2/17 2:53,KSJC,San Jose,2017021702,N,57.0,26,2600,1000000000,,,50.0,57.0,77.0,29.53,10.0,57.0,90.0,E,,9.0,,,,0.0,,Low,57.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017/2/17 3:53,KSJC,San Jose,2017021703,N,56.0,11,1201,0010000000,2.0,Falling Rapidly,50.0,56.0,80.0,29.47,8.0,56.0,100.0,E,,15.0,,,0.09,0.01,,Low,56.0,0.0,,,,,OVC,,,,,,,,,
KSJC,observation,2017/2/17 4:53,KSJC,San Jose,2017021704,N,56.0,26,2600,1000000000,,,49.0,56.0,77.0,29.37,10.0,56.0,110.0,ESE,,15.0,,,,0.0,,Low,56.0,0.0,,,,,OVC,,,,,,,,,
