key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KDCA,observation,2014/12/23 7:35,KDCA,Washington/Natl,2014122307,D,42.66666666666666,9.0,901.0,0010000000,,,37.0,42.66666666666666,81.33333333333333,30.036666666666665,2.333333333333333,38.66666666666666,340.0,NNW,,6.333333333333332,,,,0.0,,Low,38.66666666666666,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/23 8:13,KDCA,Washington/Natl,2014122308,D,43.0,26.0,2600.0,1000000000,,,38.0,43.0,83.5,30.045,3.5,41.5,330.0,NNW,,2.5,,,,0.0,,Low,41.5,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/23 9:48,KDCA,Washington/Natl,2014122309,D,45.0,20.0,2000.0,0001000000,,,39.333333333333336,45.0,81.33333333333333,30.06,0.9166666666666666,44.33333333333334,310.0,NW,,3.6666666666666665,,,,0.0,,Low,44.33333333333334,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/23 10:29,KDCA,Washington/Natl,2014122310,D,45.0,9.0,901.0,0010000000,,,40.0,45.0,83.5,30.06,1.0,45.0,340.0,NNW,,1.5,,,,0.0,,Low,45.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/23 11:21,KDCA,Washington/Natl,2014122311,D,45.0,20.0,2000.0,0001000000,,,40.66666666666666,45.0,86.0,30.04000000000001,0.6666666666666666,44.0,170.0,S,,1.6666666666666667,,,,0.0,,Low,44.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/23 12:09,KDCA,Washington/Natl,2014122312,D,45.0,20.0,2000.0,0001000000,,,41.5,45.0,88.5,30.020000000000003,0.625,44.0,,CALM,,2.5,,,,0.0,,Low,44.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/23 13:12,KDCA,Washington/Natl,2014122313,D,46.33333333333334,20.0,2000.0,0001000000,,,42.66666666666666,46.33333333333334,85.66666666666667,30.02,1.3333333333333333,46.33333333333334,,CALM,,2.0,,,,0.0,,Low,46.33333333333334,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/23 14:46,KDCA,Washington/Natl,2014122314,D,46.5,20.0,2000.0,0001000000,,,43.0,46.5,86.5,30.03,2.0,44.5,180.0,S,,5.5,,,,0.0,,Low,44.5,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/23 15:42,KDCA,Washington/Natl,2014122315,D,46.5,20.0,2000.0,0001000000,,,42.5,46.5,85.0,30.03,1.5,46.5,,CALM,,0.0,,,,0.0,,Low,46.5,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/23 16:01,KDCA,Washington/Natl,2014122316,D,46.0,9.0,901.0,0010000000,,,43.0,46.0,87.5,30.03,0.8125,46.0,,CALM,,0.75,,,,0.0,,Low,46.0,0.75,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/23 17:08,KDCA,Washington/Natl,2014122317,N,46.5,9.0,901.0,0010000000,,,43.5,46.5,88.5,30.02,1.0,46.5,,CALM,,0.0,,,,0.0,,Low,46.5,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/23 18:34,KDCA,Washington/Natl,2014122318,N,46.0,20.0,2000.0,0001000000,,,42.75,46.0,86.75,30.04,1.125,44.5,190.0,S,,4.5,,,,0.0,,Low,44.5,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/23 19:14,KDCA,Washington/Natl,2014122319,N,46.25,9.0,901.0,0010000000,,,43.0,46.25,86.75,30.04,0.4375,46.25,,CALM,,0.0,,,,0.0,,Low,46.25,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/23 20:12,KDCA,Washington/Natl,2014122320,N,45.66666666666666,9.0,901.0,0010000000,,,43.0,45.66666666666666,89.66666666666669,30.036666666666665,0.3333333333333333,44.66666666666666,130.0,SE,,1.6666666666666667,,,,0.0,,Low,44.66666666666666,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/23 21:05,KDCA,Washington/Natl,2014122321,N,46.14285714285714,20.0,2000.0,0001000000,,,43.714285714285715,46.14285714285714,89.14285714285714,30.03,1.6071428571428572,45.28571428571429,,CALM,,2.571428571428572,,,,0.0,,Low,45.28571428571429,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/23 22:32,KDCA,Washington/Natl,2014122322,N,45.5,9.0,901.0,0010000000,,,42.25,45.5,88.25,30.025,1.25,45.5,160.0,SSE,,0.75,,,,0.0,,Low,45.5,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/23 23:37,KDCA,Washington/Natl,2014122323,N,46.25,20.0,2000.0,0001000000,,,43.0,46.25,86.75,30.0225,1.5,46.25,,CALM,,0.0,,,,0.0075,,Low,46.25,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 0:14,KDCA,Washington/Natl,2014122400,N,47.0,12.0,1200.0,0010000000,,,43.75,47.0,86.75,30.007500000000004,1.5,46.5,,CALM,,2.75,,,,0.1075,,Low,46.5,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 1:33,KDCA,Washington/Natl,2014122401,N,46.0,11.0,1201.0,0010000000,,,43.0,46.0,87.5,29.99,1.75,46.0,,CALM,,0.0,,,,0.1075,,Low,46.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 2:15,KDCA,Washington/Natl,2014122402,N,46.33333333333334,11.0,1201.0,0010000000,,,43.33333333333334,46.33333333333334,88.0,29.97,1.5833333333333333,46.33333333333334,,CALM,,0.0,,,,0.043333333333333335,,Low,46.33333333333334,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 3:48,KDCA,Washington/Natl,2014122403,N,48.0,11.0,1201.0,0010000000,,,45.0,48.0,88.0,29.945,4.0,48.0,,CALM,,0.0,,,,0.045,,Low,48.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 4:52,KDCA,Washington/Natl,2014122404,N,48.0,11.0,1201.0,0010000000,,,44.0,48.0,86.0,29.91,3.0,48.0,10.0,N,,3.0,,,,0.05,,Low,48.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 5:52,KDCA,Washington/Natl,2014122405,N,47.0,9.0,901.0,0010000000,,,44.0,47.0,90.0,29.87,5.0,47.0,,CALM,,0.0,,,,0.02,,Low,47.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 6:31,KDCA,Washington/Natl,2014122406,N,48.0,9.0,901.0,0010000000,,,44.66666666666666,48.0,86.66666666666669,29.86333333333333,1.3333333333333333,48.0,30.0,NNE,,3.0,,,,0.016666666666666666,,Low,48.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 7:00,KDCA,Washington/Natl,2014122407,D,48.0,20.0,2000.0,0001000000,,,45.0,48.0,87.66666666666669,29.85333333333333,0.75,48.0,40.0,NE,,2.0,,,,0.02666666666666667,,Low,48.0,0.6666666666666666,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 8:13,KDCA,Washington/Natl,2014122408,D,48.33333333333334,11.0,1201.0,0010000000,,,45.33333333333334,48.33333333333334,88.0,29.84,1.6666666666666667,48.33333333333334,,CALM,,0.0,,,,0.05666666666666665,,Low,48.33333333333334,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 9:04,KDCA,Washington/Natl,2014122409,D,48.33333333333334,11.0,1201.0,0010000000,,,46.0,48.33333333333334,92.0,29.826666666666664,4.0,48.33333333333334,,CALM,,1.0,,,,0.06,,Low,48.33333333333334,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 10:40,KDCA,Washington/Natl,2014122410,D,50.0,11.0,1201.0,0010000000,,,46.0,50.0,86.5,29.795,6.5,50.0,30.0,NNE,,3.0,,,,0.02,,Low,50.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 11:36,KDCA,Washington/Natl,2014122411,D,51.0,9.0,901.0,0010000000,,,46.33333333333334,51.0,85.0,29.736666666666665,1.3333333333333333,51.0,40.0,NE,,1.0,,,,0.016666666666666666,,Low,51.0,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 12:00,KDCA,Washington/Natl,2014122412,D,51.8,11.0,1201.0,0010000000,,,46.8,51.8,84.6,29.7,1.15,51.8,,CALM,,1.6,,,,0.026,,Low,51.8,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 13:14,KDCA,Washington/Natl,2014122413,D,51.66666666666666,11.0,1201.0,0010000000,,,48.0,51.66666666666666,88.33333333333331,29.676666666666666,2.0,51.66666666666666,240.0,WSW,,2.0,,,,0.03333333333333333,,Low,51.66666666666666,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 14:05,KDCA,Washington/Natl,2014122414,D,51.0,11.0,1201.0,0010000000,,,47.4,51.0,88.6,29.654000000000003,1.0,50.2,160.0,SSE,,6.2,,,,0.0,,Low,50.2,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 15:04,KDCA,Washington/Natl,2014122415,D,50.2,11.0,1201.0,0010000000,,,46.0,50.2,86.6,29.654,2.8,49.4,180.0,S,,7.6,,,,0.0,,Low,49.4,1.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 16:07,KDCA,Washington/Natl,2014122416,D,48.4,26.0,2600.0,1000000000,,,45.4,48.4,88.0,29.62,6.0,47.4,180.0,S,,4.8,,,,0.0,,Low,47.4,0.6,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 17:04,KDCA,Washington/Natl,2014122417,N,51.33333333333334,26.0,2600.0,1000000000,,,47.33333333333334,51.33333333333334,87.0,29.61666666666667,7.0,51.33333333333334,190.0,S,,5.333333333333333,,,,0.0,,Low,51.33333333333334,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 18:29,KDCA,Washington/Natl,2014122418,N,51.0,26.0,2600.0,1000000000,,,47.5,51.0,88.5,29.62,5.5,51.0,190.0,S,,6.5,,,,0.0,,Low,51.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 19:11,KDCA,Washington/Natl,2014122419,N,51.714285714285715,26.0,2600.0,1000000000,,,47.42857142857143,51.714285714285715,86.7142857142857,29.595714285714287,6.142857142857142,51.714285714285715,170.0,S,,6.7142857142857135,,,,0.0,,Low,51.714285714285715,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 20:08,KDCA,Washington/Natl,2014122420,N,53.16666666666666,9.0,901.0,0010000000,,,49.0,53.16666666666666,87.16666666666669,29.57833333333333,1.375,53.16666666666666,210.0,SSW,,6.833333333333332,,,,0.0,,Low,53.16666666666666,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 21:05,KDCA,Washington/Natl,2014122421,N,54.714285714285715,9.0,901.0,0010000000,,,51.0,54.714285714285715,87.42857142857143,29.550000000000004,1.2314285714285715,54.714285714285715,190.0,S,,3.1428571428571432,,,,0.0,,Low,54.714285714285715,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 22:15,KDCA,Washington/Natl,2014122422,N,57.6,26.0,2600.0,1000000000,,,54.8,57.6,90.8,29.541999999999998,3.8,57.6,220.0,SW,,9.6,,,,0.002,,Low,57.6,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/24 23:52,KDCA,Washington/Natl,2014122423,N,58.0,26.0,2600.0,1000000000,,,54.0,58.0,87.0,29.55,3.0,58.0,230.0,SW,,5.0,59.0,46.0,,0.0,,Low,58.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/25 0:24,KDCA,Washington/Natl,2014122500,N,57.0,26.0,2600.0,1000000000,,,53.5,57.0,87.5,29.56,4.5,57.0,180.0,S,,6.5,,,,0.0,,Low,57.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/25 1:05,KDCA,Washington/Natl,2014122501,N,58.33333333333334,26.0,2600.0,1000000000,,,54.33333333333334,58.33333333333334,85.66666666666667,29.59333333333333,9.0,58.33333333333334,220.0,SW,,8.0,,,,0.0,,Low,58.33333333333334,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2014/12/25 2:09,KDCA,Washington/Natl,2014122502,N,59.33333333333334,26.0,2600.0,1000000000,,,52.33333333333334,59.33333333333334,78.0,29.63666666666667,9.666666666666666,59.33333333333334,320.0,NW,,10.0,,,,0.016666666666666666,,Low,59.33333333333334,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/25 3:16,KDCA,Washington/Natl,2014122503,N,56.0,11.0,1201.0,0010000000,,,49.0,56.0,77.0,29.64,7.5,56.0,350.0,N,,7.5,,,,0.035,,Low,56.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/25 4:52,KDCA,Washington/Natl,2014122504,N,52.0,26.0,2600.0,1000000000,,,45.0,52.0,77.0,29.66,10.0,52.0,340.0,NNW,,10.0,,,,0.03,,Low,52.0,0.0,,,,,OVC,,,,,,,,,
KDCA,observation,2014/12/25 5:52,KDCA,Washington/Natl,2014122505,N,51.0,26.0,2600.0,1000000000,,,43.0,51.0,74.0,29.69,10.0,51.0,360.0,N,,6.0,,,,0.01,,Low,51.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2014/12/25 6:52,KDCA,Washington/Natl,2014122506,N,51.0,26.0,2600.0,1000000000,1.0,Rising Rapidly,40.0,51.0,66.0,29.75,10.0,51.0,320.0,NW,,13.0,,,0.54,0.0,,Low,51.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2014/12/25 7:52,KDCA,Washington/Natl,2014122507,D,51.0,26.0,2600.0,1000000000,,,37.0,51.0,59.0,29.79,10.0,51.0,310.0,NW,,3.0,,,,0.0,,Low,51.0,1.0,,,,,BKN,,,,,,,,,
KDCA,observation,2014/12/25 8:52,KDCA,Washington/Natl,2014122508,D,52.0,28.0,2800.0,1000000000,,,36.0,52.0,54.0,29.84,10.0,52.0,290.0,WNW,,9.0,,,,0.0,,Low,52.0,1.0,,,,,BKN,,,,,,,,,
KDCA,observation,2014/12/25 9:52,KDCA,Washington/Natl,2014122509,D,54.0,30.0,3000.0,1000000000,1.0,Rising,31.0,54.0,41.0,29.89,10.0,54.0,290.0,WNW,23.0,14.0,,,,0.0,,Low,54.0,1.0,,,,,SCT,,,,,,,,,
KDCA,observation,2014/12/25 10:52,KDCA,Washington/Natl,2014122510,D,54.0,28.0,2800.0,1000000000,,,30.0,54.0,40.0,29.92,10.0,54.0,280.0,W,28.0,17.0,,,,0.0,,Low,54.0,1.0,,,,,BKN,,,,,,,,,
KDCA,observation,2014/12/25 11:52,KDCA,Washington/Natl,2014122511,D,54.0,28.0,2800.0,1000000000,,,29.0,54.0,38.0,29.94,10.0,54.0,290.0,WNW,25.0,15.0,,,,0.0,,Low,54.0,2.0,,,,,BKN,,,,,,,,,
KDCA,observation,2014/12/25 12:52,KDCA,Washington/Natl,2014122512,D,55.0,28.0,2800.0,1000000000,1.0,Rising,30.0,55.0,38.0,29.95,10.0,55.0,300.0,WNW,24.0,17.0,,,,0.0,,Low,55.0,1.0,,,,,BKN,,,,,,,,,
KDCA,observation,2014/12/25 13:52,KDCA,Washington/Natl,2014122513,D,56.0,30.0,3000.0,1000000000,,,30.0,56.0,37.0,29.97,10.0,56.0,310.0,NW,,14.0,,,,0.0,,Low,56.0,1.0,,,,,SCT,,,,,,,,,
KDCA,observation,2014/12/25 14:52,KDCA,Washington/Natl,2014122514,D,57.0,30.0,3000.0,1000000000,,,30.0,57.0,36.0,30.01,10.0,57.0,300.0,WNW,25.0,16.0,,,,0.0,,Low,57.0,1.0,,,,,SCT,,,,,,,,,
KDCA,observation,2014/12/25 15:52,KDCA,Washington/Natl,2014122515,D,55.0,34.0,3400.0,0100000000,1.0,Rising Rapidly,31.0,55.0,40.0,30.04,10.0,55.0,310.0,NW,18.0,13.0,,,,0.0,,Low,55.0,1.0,,,,,FEW,,,,,,,,,
KDCA,observation,2014/12/25 16:52,KDCA,Washington/Natl,2014122516,N,52.0,33.0,3300.0,0100000000,,,30.0,52.0,43.0,30.06,10.0,52.0,320.0,NW,,13.0,,,,0.0,,Low,52.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2014/12/25 17:52,KDCA,Washington/Natl,2014122517,N,51.0,33.0,3300.0,0100000000,,,29.0,51.0,43.0,30.09,10.0,51.0,,CALM,,0.0,,,,0.0,,Low,51.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2014/12/25 18:52,KDCA,Washington/Natl,2014122518,N,49.0,33.0,3300.0,0100000000,1.0,Rising Rapidly,30.0,49.0,48.0,30.13,10.0,44.0,330.0,NNW,,13.0,,,,0.0,,Low,44.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2014/12/25 19:52,KDCA,Washington/Natl,2014122519,N,48.0,33.0,3300.0,0100000000,,,29.0,48.0,48.0,30.17,10.0,43.0,320.0,NW,,10.0,,,,0.0,,Low,43.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2014/12/25 20:52,KDCA,Washington/Natl,2014122520,N,48.0,33.0,3300.0,0100000000,,,29.0,48.0,48.0,30.19,10.0,43.0,300.0,WNW,,12.0,,,,0.0,,Low,43.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2014/12/25 21:52,KDCA,Washington/Natl,2014122521,N,46.0,33.0,3300.0,0100000000,1.0,Rising,29.0,46.0,51.0,30.21,10.0,42.0,300.0,WNW,,7.0,,,,0.0,,Low,42.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2014/12/25 22:52,KDCA,Washington/Natl,2014122522,N,47.0,33.0,3300.0,0100000000,,,29.0,47.0,50.0,30.22,10.0,42.0,320.0,NW,,12.0,,,,0.0,,Low,42.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2014/12/25 23:52,KDCA,Washington/Natl,2014122523,N,46.0,33.0,3300.0,0100000000,,,29.0,46.0,51.0,30.21,10.0,41.0,320.0,NW,,12.0,61.0,46.0,,0.0,,Low,41.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2014/12/26 0:52,KDCA,Washington/Natl,2014122600,N,46.0,33.0,3300.0,0100000000,0.0,Steady,28.0,46.0,50.0,30.21,10.0,40.0,320.0,NW,,13.0,,,,0.0,,Low,40.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2014/12/26 1:52,KDCA,Washington/Natl,2014122601,N,43.0,33.0,3300.0,0100000000,,,29.0,43.0,58.0,30.23,10.0,39.0,340.0,NNW,,6.0,,,,0.0,,Low,39.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2014/12/26 2:52,KDCA,Washington/Natl,2014122602,N,43.0,33.0,3300.0,0100000000,,,28.0,43.0,56.0,30.23,10.0,43.0,,CALM,,0.0,,,,0.0,,Low,43.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2014/12/26 3:52,KDCA,Washington/Natl,2014122603,N,41.0,33.0,3300.0,0100000000,0.0,Steady,32.0,41.0,70.0,30.23,10.0,37.0,170.0,S,,6.0,,,,0.0,,Low,37.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2014/12/26 4:52,KDCA,Washington/Natl,2014122604,N,37.0,33.0,3300.0,0100000000,,,29.0,37.0,73.0,30.25,10.0,33.0,220.0,SW,,5.0,,,,0.0,,Low,33.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2014/12/26 5:52,KDCA,Washington/Natl,2014122605,N,38.0,33.0,3300.0,0100000000,,,29.0,38.0,70.0,30.28,10.0,38.0,,CALM,,0.0,,,,0.0,,Low,38.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2014/12/26 6:52,KDCA,Washington/Natl,2014122606,N,37.0,33.0,3300.0,0100000000,1.0,Rising,29.0,37.0,73.0,30.28,10.0,33.0,230.0,SW,,5.0,,,,0.0,,Low,33.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2014/12/26 7:52,KDCA,Washington/Natl,2014122607,D,37.0,30.0,3000.0,1000000000,,,29.0,37.0,73.0,30.31,10.0,33.0,190.0,S,,5.0,,,,0.0,,Low,33.0,1.0,,,,,CLR,,,,,,,,,
KDCA,observation,2014/12/26 8:52,KDCA,Washington/Natl,2014122608,D,40.0,34.0,3400.0,0100000000,,,32.0,40.0,73.0,30.33,10.0,40.0,,CALM,,0.0,,,,0.0,,Low,40.0,1.0,,,,,CLR,,,,,,,,,
KDCA,observation,2014/12/26 9:30,KDCA,Washington/Natl,2014122609,D,43.0,30.0,3000.0,1000000000,,,33.5,43.0,69.0,30.34,10.0,43.0,,CALM,,1.5,,,,0.0,,Low,43.0,1.0,,,,,SCT,,,,,,,,,
KDCA,observation,2014/12/26 10:52,KDCA,Washington/Natl,2014122610,D,47.0,30.0,3000.0,1000000000,,,33.0,47.0,59.0,30.32,10.0,44.0,170.0,S,,7.0,,,,0.0,,Low,44.0,2.0,,,,,SCT,,,,,,,,,
KDCA,observation,2014/12/26 11:52,KDCA,Washington/Natl,2014122611,D,49.0,30.0,3000.0,1000000000,,,34.0,49.0,56.0,30.3,10.0,45.0,170.0,S,,10.0,,,,0.0,,Low,45.0,2.0,,,,,SCT,,,,,,,,,
KDCA,observation,2014/12/26 12:52,KDCA,Washington/Natl,2014122612,D,51.0,30.0,3000.0,1000000000,2.0,Falling Rapidly,34.0,51.0,52.0,30.27,10.0,51.0,170.0,S,,10.0,,,,0.0,,Low,51.0,2.0,,,,,SCT,,,,,,,,,
KDCA,observation,2014/12/26 13:52,KDCA,Washington/Natl,2014122613,D,51.0,28.0,2800.0,1000000000,,,33.0,51.0,50.0,30.25,10.0,51.0,170.0,S,,13.0,,,,0.0,,Low,51.0,1.0,,,,,BKN,,,,,,,,,
KDCA,observation,2014/12/26 14:52,KDCA,Washington/Natl,2014122614,D,51.0,28.0,2800.0,1000000000,,,34.0,51.0,52.0,30.24,10.0,51.0,170.0,S,,9.0,,,,0.0,,Low,51.0,1.0,,,,,BKN,,,,,,,,,
KDCA,observation,2014/12/26 15:52,KDCA,Washington/Natl,2014122615,D,50.0,30.0,3000.0,1000000000,0.0,Steady,33.0,50.0,52.0,30.24,10.0,50.0,170.0,S,,9.0,,,,0.0,,Low,50.0,1.0,,,,,SCT,,,,,,,,,
KDCA,observation,2014/12/26 16:52,KDCA,Washington/Natl,2014122616,D,48.0,30.0,3000.0,1000000000,,,33.0,48.0,56.0,30.24,10.0,44.0,180.0,S,,8.0,,,,0.0,,Low,44.0,0.0,,,,,SCT,,,,,,,,,
KDCA,observation,2014/12/26 17:52,KDCA,Washington/Natl,2014122617,N,48.0,29.0,2900.0,1000000000,,,31.0,48.0,52.0,30.26,10.0,46.0,180.0,S,,5.0,,,,0.0,,Low,46.0,0.0,,,,,SCT,,,,,,,,,
KDCA,observation,2014/12/26 18:52,KDCA,Washington/Natl,2014122618,N,47.0,29.0,2900.0,1000000000,1.0,Rising Rapidly,32.0,47.0,56.0,30.27,10.0,45.0,200.0,SSW,,5.0,,,,0.0,,Low,45.0,0.0,,,,,SCT,,,,,,,,,
KDCA,observation,2014/12/26 19:52,KDCA,Washington/Natl,2014122619,N,44.0,29.0,2900.0,1000000000,,,35.0,44.0,71.0,30.28,10.0,44.0,,CALM,,0.0,,,,0.0,,Low,44.0,0.0,,,,,SCT,,,,,,,,,
KDCA,observation,2014/12/26 20:52,KDCA,Washington/Natl,2014122620,N,41.0,29.0,2900.0,1000000000,,,34.0,41.0,76.0,30.28,10.0,37.0,190.0,S,,6.0,,,,0.0,,Low,37.0,0.0,,,,,SCT,,,,,,,,,
KDCA,observation,2014/12/26 21:52,KDCA,Washington/Natl,2014122621,N,42.0,29.0,2900.0,1000000000,0.0,Steady,34.0,42.0,73.0,30.27,10.0,42.0,,CALM,,0.0,,,,0.0,,Low,42.0,0.0,,,,,SCT,,,,,,,,,
KDCA,observation,2014/12/26 22:52,KDCA,Washington/Natl,2014122622,N,40.0,33.0,3300.0,0100000000,,,32.0,40.0,73.0,30.27,10.0,40.0,210.0,SSW,,3.0,,,,0.0,,Low,40.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2014/12/26 23:52,KDCA,Washington/Natl,2014122623,N,41.0,33.0,3300.0,0100000000,,,32.0,41.0,70.0,30.26,10.0,41.0,,CALM,,0.0,51.0,36.0,,0.0,,Low,41.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2014/12/27 0:52,KDCA,Washington/Natl,2014122700,N,39.0,29.0,2900.0,1000000000,2.0,Falling Rapidly,32.0,39.0,76.0,30.24,10.0,39.0,,CALM,,0.0,,,,0.0,,Low,39.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2014/12/27 1:52,KDCA,Washington/Natl,2014122701,N,37.0,27.0,2700.0,1000000000,,,32.0,37.0,82.0,30.24,10.0,37.0,,CALM,,0.0,,,,0.0,,Low,37.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2014/12/27 2:52,KDCA,Washington/Natl,2014122702,N,38.0,33.0,3300.0,0100000000,,,32.0,38.0,79.0,30.24,10.0,38.0,210.0,SSW,,3.0,,,,0.0,,Low,38.0,0.0,,,,,FEW,,,,,,,,,
KDCA,observation,2014/12/27 3:52,KDCA,Washington/Natl,2014122703,N,37.0,27.0,2700.0,1000000000,1.0,Rising Rapidly,31.0,37.0,79.0,30.24,10.0,37.0,,CALM,,0.0,,,,0.0,,Low,37.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2014/12/27 4:52,KDCA,Washington/Natl,2014122704,N,36.0,29.0,2900.0,1000000000,,,31.0,36.0,82.0,30.25,10.0,31.0,190.0,S,,6.0,,,,0.0,,Low,31.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2014/12/27 5:52,KDCA,Washington/Natl,2014122705,N,38.0,26.0,2600.0,1000000000,,,33.0,38.0,83.0,30.24,10.0,38.0,,CALM,,0.0,,,,0.0,,Low,38.0,0.0,,,,,CLR,,,,,,,,,
KDCA,observation,2014/12/27 6:52,KDCA,Washington/Natl,2014122706,N,39.0,27.0,2700.0,1000000000,1.0,Rising,33.0,39.0,79.0,30.24,10.0,39.0,140.0,SE,,3.0,,,,0.0,,Low,39.0,0.0,,,,,BKN,,,,,,,,,
KDCA,observation,2014/12/27 7:52,KDCA,Washington/Natl,2014122707,D,39.0,28.0,2800.0,1000000000,,,34.0,39.0,82.0,30.27,10.0,36.0,180.0,S,,5.0,,,,0.0,,Low,36.0,1.0,,,,,BKN,,,,,,,,,
KDCA,observation,2014/12/27 8:28,KDCA,Washington/Natl,2014122708,D,41.5,28.0,2800.0,1000000000,,,35.5,41.5,78.5,30.275,10.0,41.5,,CALM,,0.0,,,,0.0,,Low,41.5,1.0,,,,,BKN,,,,,,,,,
KDCA,observation,2014/12/27 9:52,KDCA,Washington/Natl,2014122709,D,46.0,30.0,3000.0,1000000000,1.0,Rising,36.0,46.0,68.0,30.28,10.0,46.0,,CALM,,0.0,,,,0.0,,Low,46.0,1.0,,,,,SCT,,,,,,,,,
