valid_time_gmt,vis
2011-12-11 04:00:00,0.93
2011-12-11 04:30:00,0.93
2011-12-11 05:01:00,2.0
2011-12-11 05:30:00,1.0
2011-12-11 06:00:00,1.0
2011-12-11 06:30:00,2.0
2011-12-11 07:00:00,1.0
2011-12-11 07:30:00,2.0
2011-12-12 23:53:00,3.0
2011-12-13 00:00:00,2.0
2011-12-13 00:09:00,2.0
2011-12-13 00:30:00,1.0
2011-12-13 00:41:00,2.0
2011-12-18 23:09:00,2.0
2011-12-19 02:21:00,3.0
2011-12-24 03:09:00,3.0
2011-12-24 03:23:00,1.0
2011-12-24 03:30:00,0.87
2011-12-24 03:43:00,0.56
2011-12-24 04:00:00,0.56
2011-12-24 04:30:00,0.5
2011-12-24 05:00:00,0.43
2011-12-24 05:30:00,0.56
2011-12-24 06:00:00,0.68
2011-12-24 06:30:00,0.68
2011-12-24 06:51:00,0.93
2011-12-24 07:00:00,0.56
2011-12-24 07:30:00,0.56
2011-12-24 07:40:00,0.56
2011-12-24 07:47:00,0.93
2011-12-24 07:57:00,1.0
2011-12-24 08:00:00,2.0
2011-12-24 08:20:00,3.0
2011-12-25 02:55:00,1.0
2011-12-25 03:00:00,2.0
2011-12-25 04:00:00,3.0
2011-12-25 04:30:00,3.0
2011-12-25 17:41:00,0.5
2011-12-25 17:44:00,0.03
2011-12-25 17:46:00,0.03
2011-12-25 17:51:00,0.5
2011-12-25 18:00:00,3.0
2011-12-25 18:43:00,1.0
2011-12-25 18:48:00,2.0
2011-12-25 19:00:00,2.0
2011-12-25 20:15:00,3.0
2011-12-26 01:00:00,3.0
2011-12-26 01:30:00,3.0
2011-12-26 02:00:00,3.0
2011-12-26 03:30:00,3.0
2011-12-26 04:00:00,1.0
2011-12-26 04:30:00,1.0
2011-12-26 05:00:00,1.0
2011-12-27 00:56:00,3.0
2012-01-01 05:00:00,3.0
2012-01-01 05:30:00,3.0
2012-01-01 05:38:00,1.0
2012-01-01 05:42:00,0.93
2012-01-01 05:48:00,0.5
2012-01-01 06:00:00,0.56
2012-01-01 06:12:00,0.93
2012-01-01 07:30:00,3.0
2012-01-04 07:51:00,3.0
2012-01-08 09:40:00,3.0
2012-01-08 10:00:00,3.0
2012-01-10 04:30:00,3.0
2012-01-30 23:24:00,2.0
2012-01-30 23:30:00,3.0
2012-01-31 00:00:00,3.0
2012-01-31 03:51:00,2.0
2012-01-31 04:24:00,3.0
2012-01-31 04:30:00,3.0
2012-02-05 16:30:00,1.0
2012-02-05 16:33:00,3.0
2012-02-05 17:21:00,3.0
2012-02-11 00:24:00,3.0
2012-02-11 00:30:00,3.0
2012-02-11 01:00:00,1.0
2012-02-11 02:22:00,2.0
2012-02-11 02:30:00,3.0
2012-02-11 05:18:00,1.0
2012-02-11 05:30:00,3.0
2012-02-11 06:00:00,1.0
2012-02-11 06:30:00,1.0
2012-02-11 07:00:00,1.0
2012-02-11 08:21:00,1.0
2012-02-11 09:13:00,3.0
2012-02-11 09:30:00,2.0
2012-02-16 16:00:00,3.0
2012-02-16 18:00:00,3.0
2012-02-16 19:30:00,3.0
2012-02-16 20:00:00,3.0
2012-02-17 08:47:00,3.0
2012-02-17 09:00:00,2.0
2012-02-17 09:30:00,2.0
2012-02-17 11:30:00,3.0
2012-02-17 12:00:00,3.0
2012-02-26 15:03:00,3.0
2012-02-26 20:08:00,1.0
2012-02-26 20:11:00,1.0
2012-02-26 20:16:00,1.0
2012-02-27 08:09:00,3.0
2012-02-27 08:30:00,3.0
2012-02-27 09:00:00,3.0
2012-02-27 09:25:00,2.0
2012-02-27 09:30:00,2.0
2012-02-27 09:50:00,1.0
2012-02-27 09:53:00,0.56
2012-02-27 10:00:00,2.0
2012-02-27 10:08:00,3.0
2012-02-27 16:41:00,3.0
2012-02-27 16:46:00,2.0
2012-02-27 17:00:00,3.0
2012-02-27 17:14:00,3.0
2012-02-27 17:30:00,3.0
2012-02-27 20:30:00,3.0
2012-02-27 20:37:00,3.0
2012-02-27 21:00:00,3.0
2012-02-27 21:30:00,3.0
2012-02-27 23:12:00,3.0
2012-02-28 00:30:00,3.0
2012-02-28 01:00:00,2.0
2012-02-28 01:30:00,3.0
2012-02-28 02:00:00,3.0
2012-02-28 03:00:00,3.0
2012-02-28 03:30:00,3.0
2012-02-28 05:30:00,3.0
2012-02-28 05:45:00,1.0
2012-02-28 06:00:00,1.0
2012-02-28 06:30:00,1.0
2012-02-28 07:00:00,2.0
2012-02-28 07:30:00,1.0
2012-02-28 08:00:00,1.0
2012-02-28 08:30:00,2.0
2012-02-28 09:00:00,1.0
2012-02-28 09:30:00,2.0
2012-03-01 00:55:00,3.0
2012-03-01 01:00:00,3.0
2012-03-01 01:30:00,3.0
2012-03-01 03:00:00,3.0
2012-03-01 03:20:00,3.0
2012-03-01 03:30:00,3.0
2012-03-01 03:53:00,3.0
2012-03-01 04:00:00,3.0
2012-03-01 04:30:00,2.0
2012-03-01 04:45:00,3.0
2012-03-03 08:30:00,3.0
2012-03-03 14:00:00,3.0
2012-03-03 15:26:00,3.0
2012-03-03 15:30:00,2.0
2012-03-03 15:44:00,2.0
2012-03-03 16:00:00,2.0
2012-03-03 16:30:00,3.0
2012-03-03 17:00:00,3.0
2012-03-03 21:30:00,1.0
2012-03-03 22:00:00,1.0
2012-03-03 22:30:00,1.0
2012-03-03 23:00:00,3.0
2012-03-04 04:00:00,2.0
2012-03-04 04:30:00,2.0
2012-03-15 07:20:00,3.0
2012-03-15 07:30:00,3.0
2012-03-15 20:07:00,2.0
2012-03-16 15:42:00,2.0
2012-03-16 17:30:00,3.0
2012-03-16 18:00:00,2.0
2012-03-16 18:11:00,3.0
2012-03-16 18:30:00,2.0
2012-03-16 18:45:00,2.0
2012-03-16 19:00:00,3.0
2012-03-21 10:19:00,3.0
2012-03-21 10:30:00,2.0
2012-03-21 10:52:00,1.0
2012-03-21 11:00:00,1.0
2012-03-21 11:30:00,1.0
2012-03-21 12:00:00,1.0
2012-03-21 12:16:00,3.0
2012-03-23 04:30:00,3.0
2012-03-23 05:23:00,3.0
2012-03-24 04:30:00,3.0
2012-03-30 07:00:00,3.0
2012-03-30 07:30:00,3.0
2012-03-30 08:00:00,3.0
2012-04-09 02:18:00,3.0
2012-04-09 03:00:00,3.0
2012-04-09 15:04:00,2.0
2012-04-09 19:03:00,3.0
2012-04-09 19:15:00,3.0
2012-04-09 19:41:00,3.0
2012-04-09 21:00:00,3.0
2012-04-10 02:00:00,3.0
2012-04-10 03:30:00,3.0
2012-04-10 05:38:00,3.0
2012-04-10 06:30:00,3.0
2012-04-17 07:00:00,3.0
2012-04-21 01:30:00,3.0
2012-04-21 01:58:00,3.0
2012-04-21 02:30:00,3.0
2012-04-21 03:00:00,3.0
2012-04-21 03:30:00,3.0
2012-04-21 04:00:00,3.0
2012-04-21 04:30:00,1.0
2012-04-21 04:44:00,0.93
2012-04-21 04:54:00,0.43
2012-04-21 05:00:00,0.5
2012-04-21 05:30:00,0.25
2012-04-21 06:00:00,0.25
2012-04-21 06:30:00,0.19
2012-04-21 07:00:00,0.19
2012-04-21 07:30:00,0.37
2012-04-21 08:00:00,0.19
2012-04-21 08:30:00,0.37
2012-04-21 09:00:00,0.31
2012-04-21 09:30:00,0.19
2012-04-21 10:00:00,0.31
2012-04-21 10:30:00,1.0
2012-04-21 11:00:00,3.0
2012-04-22 04:24:00,3.0
2012-04-23 12:14:00,3.0
2012-04-23 13:41:00,3.0
2012-04-23 13:47:00,2.0
2012-04-23 14:00:00,3.0
2012-04-24 08:00:00,3.0
2012-04-24 09:00:00,3.0
2012-04-24 10:43:00,2.0
2012-04-24 10:49:00,1.0
2012-04-24 11:51:00,3.0
2012-04-24 13:45:00,3.0
2012-04-25 06:08:00,3.0
2012-04-25 07:00:00,3.0
2012-04-25 07:22:00,3.0
2012-04-25 07:45:00,3.0
2012-04-25 08:00:00,3.0
2012-04-25 08:15:00,3.0
2012-04-25 08:30:00,3.0
2012-04-25 09:00:00,3.0
2012-04-25 09:16:00,3.0
2012-04-25 21:14:00,3.0
2012-04-25 21:50:00,3.0
2012-04-25 22:00:00,1.0
2012-04-25 23:08:00,3.0
2012-04-26 01:00:00,2.0
2012-04-26 01:30:00,1.0
2012-04-26 02:30:00,1.0
2012-04-28 21:59:00,3.0
2012-05-02 02:30:00,3.0
2012-05-02 02:46:00,3.0
2012-05-02 03:00:00,3.0
2012-05-02 03:30:00,3.0
2012-05-02 04:00:00,3.0
2012-05-02 04:30:00,3.0
2012-05-02 04:49:00,3.0
2012-05-02 05:00:00,3.0
2012-05-02 06:00:00,3.0
2012-05-02 06:09:00,1.0
2012-05-02 06:30:00,3.0
2012-05-02 08:09:00,2.0
2012-05-02 08:17:00,2.0
2012-05-02 08:24:00,3.0
2012-05-02 09:30:00,0.93
2012-05-02 09:38:00,2.0
2012-05-02 09:43:00,3.0
2012-05-05 11:48:00,3.0
2012-05-05 12:00:00,3.0
2012-05-05 12:30:00,3.0
2012-05-05 12:52:00,1.0
2012-05-05 13:00:00,1.0
2012-05-05 13:30:00,3.0
2012-05-13 02:22:00,3.0
2012-05-13 02:32:00,1.0
2012-05-13 15:30:00,3.0
2012-05-13 16:30:00,3.0
2012-05-14 11:30:00,3.0
2012-05-14 19:09:00,3.0
2012-05-16 02:09:00,2.0
2012-05-19 07:51:00,3.0
2012-05-19 08:00:00,2.0
2012-05-19 08:06:00,1.0
2012-05-19 08:16:00,1.0
2012-05-19 08:30:00,1.0
2012-05-19 09:00:00,2.0
2012-05-19 09:30:00,3.0
2012-05-19 10:00:00,2.0
2012-05-19 10:30:00,2.0
2012-05-25 11:43:00,3.0
2012-05-25 12:44:00,3.0
2012-05-25 13:00:00,3.0
2012-05-25 13:12:00,3.0
2012-05-25 13:30:00,2.0
2012-05-25 14:00:00,3.0
2012-05-25 14:15:00,3.0
2012-05-26 17:16:00,3.0
2012-05-26 17:30:00,3.0
2012-05-26 18:07:00,3.0
2012-05-27 02:18:00,2.0
2012-05-27 02:30:00,3.0
2012-05-30 09:30:00,3.0
2012-05-30 10:00:00,3.0
2012-05-30 10:13:00,1.0
2012-05-30 10:30:00,1.0
2012-05-30 11:00:00,1.0
2012-05-30 11:30:00,3.0
2012-05-30 12:00:00,3.0
2012-05-30 21:30:00,3.0
2012-05-30 21:47:00,0.12
2012-05-30 22:00:00,0.12
2012-05-30 22:30:00,0.09
2012-05-30 22:46:00,0.62
2012-06-02 22:40:00,3.0
2012-06-02 23:00:00,3.0
2012-06-02 23:30:00,3.0
2012-06-03 00:00:00,2.0
2012-06-03 00:30:00,2.0
2012-06-03 01:00:00,3.0
2012-06-04 00:30:00,2.0
2012-06-04 01:00:00,2.0
2012-06-04 01:22:00,0.93
2012-06-04 01:30:00,0.62
2012-06-04 01:46:00,1.0
2012-06-04 02:00:00,0.75
2012-06-04 02:30:00,0.87
2012-06-04 03:00:00,2.0
2012-06-04 03:30:00,3.0
2012-06-04 03:45:00,1.0
2012-06-04 04:00:00,1.0
2012-06-04 04:30:00,1.0
2012-06-04 05:00:00,2.0
2012-06-04 06:00:00,3.0
2012-06-04 06:30:00,2.0
2012-06-04 09:24:00,0.19
2012-06-04 09:30:00,0.12
2012-06-04 10:00:00,0.56
2012-06-04 10:24:00,2.0
2012-06-04 10:30:00,3.0
2012-06-04 12:30:00,3.0
2012-06-04 12:52:00,1.0
2012-06-04 13:00:00,1.0
2012-06-04 13:30:00,1.0
2012-06-04 14:00:00,1.0
2012-06-04 14:30:00,2.0
2012-06-04 17:30:00,3.0
2012-06-04 17:34:00,3.0
2012-06-05 04:30:00,3.0
2012-06-05 13:00:00,3.0
2012-06-05 13:44:00,3.0
2012-06-07 08:00:00,3.0
2012-06-08 20:30:00,3.0
2012-06-08 21:45:00,3.0
2012-06-09 01:30:00,3.0
2012-06-09 02:00:00,3.0
2012-06-09 04:00:00,1.0
2012-06-09 04:30:00,1.0
2012-06-09 05:00:00,1.0
2012-06-09 06:30:00,3.0
2012-06-09 07:00:00,2.0
2012-06-09 07:10:00,3.0
2012-06-09 07:30:00,3.0
2012-06-09 07:38:00,3.0
2012-06-09 07:43:00,1.0
2012-06-09 08:00:00,2.0
2012-06-09 08:30:00,3.0
2012-06-09 10:19:00,3.0
2012-06-09 10:30:00,2.0
2012-06-09 10:43:00,1.0
2012-06-09 10:52:00,0.93
2012-06-09 11:00:00,1.0
2012-06-09 11:30:00,1.0
2012-06-09 12:00:00,1.0
2012-06-09 12:22:00,1.0
2012-06-09 12:30:00,3.0
2012-06-09 13:00:00,3.0
2012-06-09 16:00:00,3.0
2012-06-09 16:22:00,3.0
2012-06-09 16:30:00,2.0
2012-06-09 17:00:00,3.0
2012-06-09 17:30:00,2.0
2012-06-09 18:00:00,2.0
2012-06-09 18:22:00,3.0
2012-06-17 15:00:00,3.0
2012-06-18 02:30:00,3.0
2012-06-18 02:48:00,3.0
2012-06-18 03:13:00,3.0
2012-06-21 16:19:00,3.0
2012-06-21 16:30:00,2.0
2012-06-22 03:27:00,3.0
2012-06-22 03:30:00,1.0
2012-06-22 03:48:00,1.0
2012-06-22 04:00:00,1.0
2012-06-22 10:53:00,3.0
2012-06-22 11:00:00,3.0
2012-06-25 14:29:00,3.0
2012-06-25 14:34:00,3.0
2012-06-25 15:28:00,3.0
2012-06-25 15:31:00,3.0
2012-06-25 15:48:00,3.0
2012-06-25 16:00:00,3.0
2012-07-01 12:28:00,2.0
2012-07-01 13:30:00,3.0
2012-07-01 14:30:00,2.0
2012-07-01 14:45:00,2.0
2012-07-01 21:30:00,3.0
2012-07-02 08:00:00,3.0
2012-07-03 06:30:00,3.0
2012-07-03 07:46:00,2.0
2012-07-03 17:15:00,3.0
2012-07-03 17:44:00,3.0
2012-07-03 18:39:00,3.0
2012-07-03 19:00:00,3.0
2012-07-04 04:39:00,1.0
2012-07-05 07:00:00,3.0
2012-07-05 07:19:00,1.0
2012-07-05 07:30:00,0.93
2012-07-05 07:51:00,1.0
2012-07-05 08:00:00,2.0
2012-07-05 08:30:00,2.0
2012-07-05 08:46:00,3.0
2012-07-12 14:46:00,2.0
2012-07-12 14:52:00,3.0
2012-07-12 15:30:00,2.0
2012-07-12 16:00:00,3.0
2012-07-12 16:15:00,1.0
2012-07-12 16:30:00,3.0
2012-07-12 17:13:00,3.0
2012-07-12 17:31:00,3.0
2012-07-12 19:30:00,3.0
2012-07-12 20:24:00,3.0
2012-07-12 20:30:00,3.0
2012-07-12 20:59:00,0.56
2012-07-12 21:00:00,0.12
2012-07-12 21:30:00,0.56
2012-07-12 21:45:00,0.5
2012-07-12 22:00:00,0.5
2012-07-12 22:30:00,1.0
2012-07-12 23:00:00,1.0
2012-07-12 23:30:00,2.0
2012-07-13 00:00:00,1.0
2012-07-13 00:30:00,2.0
2012-07-13 01:00:00,0.75
2012-07-13 01:30:00,1.0
2012-07-13 02:00:00,1.0
2012-07-13 02:30:00,0.93
2012-07-13 03:00:00,0.93
2012-07-13 03:30:00,0.75
2012-07-13 03:53:00,0.31
2012-07-13 04:00:00,0.31
2012-07-13 04:13:00,1.0
2012-07-13 04:30:00,3.0
2012-07-13 05:00:00,2.0
2012-07-13 05:30:00,2.0
2012-07-13 06:00:00,2.0
2012-07-13 06:30:00,3.0
2012-07-13 07:30:00,3.0
2012-07-13 08:00:00,3.0
2012-07-13 08:30:00,3.0
2012-07-14 19:15:00,3.0
2012-07-14 22:00:00,3.0
2012-07-18 05:41:00,3.0
2012-07-18 06:00:00,3.0
2012-07-18 06:13:00,2.0
2012-07-18 06:30:00,3.0
2012-07-25 22:50:00,3.0
2012-07-26 19:55:00,3.0
2012-07-26 20:00:00,3.0
2012-07-27 06:00:00,3.0
2012-07-27 06:51:00,3.0
2012-07-27 19:16:00,3.0
2012-07-27 20:11:00,3.0
2012-07-27 20:30:00,2.0
2012-07-30 21:31:00,3.0
2012-07-30 21:50:00,3.0
2012-08-04 08:30:00,3.0
2012-08-06 14:47:00,3.0
2012-08-09 12:26:00,3.0
2012-08-09 12:30:00,3.0
2012-08-09 13:43:00,3.0
2012-08-09 14:23:00,3.0
2012-08-09 14:30:00,3.0
2012-08-09 20:37:00,3.0
2012-08-09 22:30:00,3.0
2012-08-10 00:36:00,3.0
2012-08-10 01:22:00,3.0
2012-08-10 03:00:00,3.0
2012-08-10 04:00:00,3.0
2012-08-10 04:45:00,3.0
2012-08-10 05:00:00,3.0
2012-08-10 06:17:00,3.0
2012-08-10 09:00:00,2.0
2012-08-10 11:00:00,3.0
2012-08-10 12:13:00,3.0
2012-08-10 23:30:00,3.0
2012-08-11 00:00:00,3.0
2012-08-11 01:32:00,3.0
2012-08-11 01:41:00,2.0
2012-08-11 03:15:00,3.0
2012-08-11 07:00:00,3.0
2012-08-11 07:30:00,1.0
2012-08-11 08:59:00,3.0
2012-08-11 09:00:00,3.0
2012-08-11 22:00:00,3.0
2012-08-13 00:00:00,3.0
2012-08-13 00:19:00,3.0
2012-08-13 00:30:00,1.0
2012-08-13 00:39:00,1.0
2012-08-13 00:44:00,1.0
2012-08-13 00:57:00,3.0
2012-08-13 01:00:00,3.0
2012-08-13 01:25:00,3.0
2012-08-13 01:30:00,3.0
2012-08-13 01:39:00,3.0
2012-08-13 03:30:00,1.0
2012-08-14 16:46:00,3.0
2012-08-14 16:54:00,2.0
2012-08-14 17:00:00,1.0
2012-08-14 17:15:00,3.0
2012-08-17 11:30:00,3.0
2012-08-17 12:00:00,3.0
2012-08-17 21:17:00,1.0
2012-08-17 21:30:00,3.0
2012-08-17 22:46:00,3.0
2012-08-18 02:30:00,2.0
2012-08-18 02:48:00,2.0
2012-08-18 03:11:00,2.0
2012-08-18 04:28:00,3.0
2012-08-18 04:30:00,3.0
2012-08-18 05:30:00,3.0
2012-08-18 06:30:00,3.0
2012-08-18 07:30:00,3.0
2012-08-18 08:00:00,3.0
2012-08-18 08:30:00,3.0
2012-08-18 09:00:00,3.0
2012-08-18 10:00:00,3.0
2012-08-18 10:30:00,2.0
2012-08-18 10:46:00,3.0
2012-08-18 11:00:00,3.0
2012-08-25 20:30:00,2.0
2012-08-31 06:30:00,3.0
2012-08-31 07:30:00,2.0
2012-09-06 21:00:00,3.0
2012-09-06 22:00:00,3.0
2012-09-07 22:47:00,3.0
2012-09-08 12:23:00,3.0
2012-09-08 17:00:00,3.0
2012-09-10 04:57:00,3.0
2012-09-10 05:07:00,1.0
2012-09-10 05:22:00,0.93
2012-09-10 05:30:00,0.75
2012-09-10 05:41:00,0.99
2012-09-10 06:00:00,0.62
2012-09-10 06:30:00,0.93
2012-09-10 06:53:00,1.0
2012-09-10 07:00:00,3.0
2012-09-10 07:30:00,3.0
2012-09-14 23:00:00,3.0
2012-09-14 23:30:00,3.0
2012-09-16 20:43:00,1.0
2012-09-16 21:18:00,3.0
2012-09-16 21:30:00,1.0
2012-09-16 22:00:00,3.0
2012-09-16 22:12:00,3.0
2012-09-17 04:30:00,2.0
2012-09-17 05:00:00,2.0
2012-09-17 05:30:00,3.0
2012-09-17 06:14:00,2.0
2012-09-17 06:30:00,1.0
2012-09-17 06:46:00,3.0
2012-09-17 07:00:00,3.0
2012-09-18 06:18:00,3.0
2012-09-18 06:30:00,3.0
2012-09-18 07:00:00,3.0
2012-09-18 07:30:00,3.0
2012-09-18 16:13:00,3.0
2012-09-18 16:30:00,3.0
2012-09-18 20:30:00,3.0
2012-09-20 07:52:00,2.0
2012-09-20 08:00:00,3.0
2012-09-28 08:36:00,3.0
2012-09-28 08:39:00,1.0
2012-09-28 08:46:00,3.0
2012-09-28 10:14:00,3.0
2012-09-28 11:30:00,3.0
2012-09-29 01:11:00,3.0
2012-09-29 01:12:00,2.0
2012-09-29 01:24:00,3.0
2012-09-29 12:25:00,3.0
2012-09-29 12:30:00,3.0
2012-09-29 12:33:00,2.0
2012-09-29 13:30:00,3.0
2012-09-29 13:34:00,2.0
2012-09-29 14:24:00,3.0
2012-09-29 14:30:00,1.0
2012-09-29 14:32:00,1.0
2012-09-29 14:36:00,3.0
2012-09-29 16:54:00,3.0
2012-09-29 18:15:00,2.0
2012-09-29 18:17:00,2.0
2012-10-01 06:00:00,3.0
2012-10-06 13:12:00,3.0
2012-10-09 20:35:00,3.0
2012-10-09 21:00:00,3.0
2012-10-09 22:09:00,3.0
2012-10-11 02:31:00,3.0
2012-10-11 02:48:00,1.0
2012-10-11 03:00:00,1.0
2012-10-12 11:00:00,3.0
2012-10-13 13:30:00,3.0
2012-10-13 14:26:00,3.0
2012-10-13 14:30:00,3.0
2012-10-13 15:42:00,3.0
2012-10-13 16:11:00,3.0
2012-10-13 16:30:00,3.0
2012-10-13 17:00:00,3.0
2012-10-26 17:00:00,3.0
2012-10-26 18:16:00,3.0
2012-10-26 18:30:00,3.0
2012-11-02 07:54:00,3.0
2012-11-02 08:00:00,3.0
2012-11-06 15:53:00,3.0
2012-11-18 08:00:00,2.0
2012-11-18 08:06:00,2.0
2012-11-27 01:00:00,3.0
2012-11-27 04:00:00,3.0
2012-11-27 04:30:00,3.0
2012-11-27 05:00:00,3.0
2012-11-27 05:30:00,1.0
2012-11-27 06:00:00,0.75
2012-11-27 06:30:00,0.75
2012-11-27 07:00:00,1.0
2012-11-27 07:30:00,2.0
2012-11-27 08:00:00,3.0
2012-11-27 08:23:00,3.0
2012-11-27 08:30:00,1.0
2012-11-27 08:46:00,3.0
2012-11-27 09:00:00,3.0
2012-11-27 09:13:00,1.0
2012-11-27 09:19:00,2.0
2012-11-27 09:30:00,0.56
2012-11-27 09:46:00,3.0
2012-11-27 11:01:00,3.0
2012-11-28 00:00:00,3.0
2012-12-01 01:35:00,1.0
2012-12-01 02:00:00,3.0
2012-12-01 17:36:00,3.0
2012-12-01 17:51:00,3.0
2012-12-05 05:30:00,3.0
2012-12-14 05:49:00,3.0
2012-12-14 06:00:00,2.0
2012-12-14 06:30:00,2.0
2012-12-14 06:42:00,1.0
2012-12-14 06:55:00,0.56
2012-12-14 07:00:00,0.56
2012-12-14 07:30:00,1.0
2012-12-14 08:00:00,0.75
2012-12-14 08:30:00,0.75
2012-12-14 09:00:00,0.87
2012-12-14 09:30:00,0.87
2012-12-14 10:00:00,1.0
2012-12-14 10:30:00,2.0
2012-12-14 11:00:00,2.0
2012-12-14 11:30:00,2.0
2012-12-14 12:00:00,2.0
2012-12-14 12:30:00,2.0
2012-12-14 13:00:00,2.0
2012-12-14 13:30:00,2.0
2012-12-14 14:00:00,2.0
2012-12-14 14:30:00,2.0
2012-12-14 15:00:00,2.0
2012-12-14 15:30:00,2.0
2012-12-14 16:00:00,2.0
2012-12-14 16:30:00,2.0
2012-12-14 17:00:00,2.0
2012-12-14 17:30:00,2.0
2012-12-14 17:51:00,2.0
2012-12-14 18:00:00,2.0
2012-12-14 18:30:00,2.0
2012-12-14 19:00:00,2.0
2012-12-14 19:30:00,3.0
2012-12-14 20:00:00,3.0
2012-12-16 08:41:00,3.0
2012-12-16 09:00:00,1.0
2012-12-16 09:11:00,2.0
2012-12-20 00:00:00,3.0
2012-12-20 01:27:00,3.0
2013-01-21 09:00:00,3.0
2013-01-21 09:30:00,3.0
2013-01-21 10:00:00,3.0
2013-01-21 10:30:00,3.0
2013-01-21 11:00:00,3.0
2013-01-21 11:30:00,3.0
2013-01-21 12:00:00,3.0
2013-01-21 12:30:00,3.0
2013-01-27 03:13:00,3.0
2013-01-27 04:51:00,3.0
2013-01-27 05:00:00,1.0
2013-01-27 06:59:00,3.0
2013-01-27 07:00:00,3.0
2013-01-27 07:30:00,2.0
2013-01-29 00:16:00,3.0
2013-01-29 00:30:00,3.0
2013-01-29 01:00:00,3.0
2013-01-29 01:07:00,3.0
2013-01-29 01:10:00,1.0
2013-01-29 01:21:00,1.0
2013-01-29 01:30:00,1.0
2013-01-29 02:00:00,2.0
2013-01-29 02:30:00,1.0
2013-01-29 03:00:00,1.0
2013-01-29 03:15:00,1.0
2013-01-29 03:30:00,2.0
2013-01-29 04:00:00,1.0
2013-01-29 04:11:00,3.0
2013-01-31 16:52:00,3.0
2013-01-31 16:53:00,2.0
2013-01-31 17:00:00,2.0
2013-01-31 17:14:00,3.0
2013-01-31 17:19:00,3.0
2013-01-31 17:30:00,3.0
2013-01-31 18:38:00,3.0
2013-01-31 19:00:00,3.0
2013-01-31 19:30:00,3.0
2013-01-31 20:30:00,3.0
2013-02-03 01:43:00,3.0
2013-02-03 02:00:00,1.0
2013-02-03 02:30:00,2.0
2013-02-03 02:45:00,3.0
2013-02-03 03:00:00,1.0
2013-02-03 03:30:00,2.0
2013-02-19 08:36:00,3.0
2013-02-19 10:38:00,3.0
2013-02-19 12:33:00,3.0
2013-02-19 13:00:00,3.0
2013-02-19 13:30:00,2.0
2013-02-21 20:48:00,3.0
2013-02-26 05:18:00,3.0
2013-02-26 05:30:00,1.0
2013-02-26 06:30:00,2.0
2013-02-26 07:00:00,3.0
2013-02-26 07:30:00,1.0
2013-02-26 08:00:00,1.0
2013-02-26 08:30:00,1.0
2013-02-26 08:54:00,3.0
2013-02-26 09:00:00,3.0
2013-02-26 22:49:00,3.0
2013-02-26 23:00:00,3.0
2013-02-27 15:53:00,3.0
2013-02-27 16:00:00,0.93
2013-02-27 16:30:00,3.0
2013-02-28 00:21:00,3.0
2013-02-28 01:30:00,3.0
2013-02-28 02:00:00,2.0
2013-02-28 02:41:00,3.0
2013-02-28 03:00:00,3.0
2013-02-28 03:30:00,3.0
2013-02-28 14:30:00,3.0
2013-02-28 14:33:00,3.0
2013-03-08 08:20:00,3.0
2013-03-16 14:21:00,3.0
2013-03-16 16:00:00,3.0
2013-03-16 16:03:00,1.0
2013-03-16 16:19:00,3.0
2013-03-16 17:30:00,3.0
2013-03-16 18:41:00,2.0
2013-03-16 19:00:00,3.0
2013-03-16 19:42:00,3.0
2013-03-16 22:30:00,3.0
2013-03-16 23:00:00,3.0
2013-03-18 07:07:00,3.0
2013-03-18 08:11:00,3.0
2013-03-18 08:30:00,2.0
2013-03-18 08:39:00,2.0
2013-03-18 09:00:00,3.0
2013-03-18 09:30:00,3.0
2013-03-18 09:45:00,1.0
2013-03-18 10:00:00,3.0
2013-03-18 10:30:00,3.0
2013-03-18 11:00:00,3.0
2013-03-18 12:25:00,3.0
2013-03-21 16:34:00,3.0
2013-03-21 19:00:00,3.0
2013-03-28 00:30:00,3.0
2013-03-28 02:08:00,3.0
2013-03-28 02:30:00,3.0
2013-03-28 03:00:00,3.0
2013-03-28 03:30:00,2.0
2013-03-28 04:00:00,1.0
2013-03-28 04:30:00,1.0
2013-03-28 05:00:00,1.0
2013-03-28 05:30:00,3.0
2013-03-28 06:00:00,3.0
2013-03-28 06:30:00,3.0
2013-03-31 02:00:00,3.0
2013-03-31 02:22:00,2.0
2013-03-31 02:30:00,2.0
2013-03-31 03:00:00,3.0
2013-03-31 11:22:00,3.0
2013-03-31 11:47:00,3.0
2013-03-31 11:52:00,1.0
2013-03-31 12:53:00,3.0
2013-03-31 14:00:00,1.0
2013-04-02 13:00:00,3.0
2013-04-02 13:48:00,3.0
2013-04-02 13:53:00,1.0
2013-04-02 14:00:00,3.0
2013-04-02 14:43:00,3.0
2013-04-02 14:47:00,1.0
2013-04-02 15:00:00,1.0
2013-04-02 15:09:00,3.0
2013-04-07 22:00:00,3.0
2013-04-07 23:00:00,3.0
2013-04-07 23:30:00,3.0
2013-04-08 00:00:00,3.0
2013-04-09 02:30:00,3.0
2013-04-09 02:55:00,3.0
2013-04-09 03:00:00,2.0
2013-04-09 03:30:00,3.0
2013-04-09 04:00:00,3.0
2013-04-09 04:27:00,3.0
2013-04-09 04:30:00,3.0
2013-04-09 05:00:00,3.0
2013-04-09 05:30:00,3.0
2013-04-09 06:00:00,3.0
2013-04-09 06:23:00,2.0
2013-04-09 06:30:00,2.0
